"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2860",940.928470124109,-0.846662289554395,0.270822492987116,-3.12626281597177,0.00177043253028524,0.00946032649770738
"g287",119.521843145756,2.11777770378406,0.71236885246912,2.97286679006767,0.00295032465239511,0.0148577500480329
"g2876",899.651618841166,-4.21548962161306,0.464111374814229,-9.08292675071883,1.05693747628911e-19,1.34519315164069e-17
"g288",1708.71891242623,-3.47614613969735,0.862788758639734,-4.0289654969286,5.60228390872865e-05,0.000527620879975727
"g2884",141.989216588658,-1.08172857777287,0.389326159939769,-2.77846363558055,0.00546166262029326,0.0252354048462395
"g2888",211.792313053364,1.06917510316232,0.32904385112846,3.24933925826473,0.00115673431910014,0.0067758495679506
"g2890",87.9783819552795,2.04985434952059,0.7664758433237,2.67438871997808,0.00748656177660567,0.0339196973697344
"g2903",1010.9463948671,-1.91410308668641,0.343906610869526,-5.56576415279379,2.61006065351629e-08,5.53649229533758e-07
"g2912",344.813988821661,-2.12234398253289,0.540750104163978,-3.92481474564693,8.67965073526973e-05,0.000752784284528758
"g2919",5603.26513577866,-2.05861811032119,0.779407750738686,-2.64125947986806,0.0082598431743214,0.0369449854442491
"g294",833.27640842327,6.23880848401472,1.15500324005993,5.40155063434368,6.60672842912846e-08,1.30273518320843e-06
"g295",687.248454992932,6.82036125424863,1.29513181465311,5.26615219940018,1.39312799569313e-07,2.56628841311892e-06
"g304",564.338486947228,4.07653662699041,0.523529481226921,7.78664196223834,6.88135944300088e-15,4.18865357400054e-13
"g320",501.763923320759,1.86733544308118,0.576276902756831,3.24034406749272,0.00119385548882006,0.00693526010102938
"g327",239.037424432575,3.7144248469292,0.760960512707778,4.8812320546199,1.05425095830373e-06,1.60429493654916e-05
"g339",146.68462495798,-1.11164227035341,0.427714369264328,-2.59902951650991,0.00934877342775461,0.0405209993772646
"g387",650.836048079409,0.735631647918051,0.230379224906021,3.19313361792123,0.00140737807413297,0.00794704760746367
"g414",297.444044732293,2.32842765913892,0.29769304092368,7.82157235491393,5.21675719044713e-15,3.31975457573908e-13
"g418",93.6881584858604,-2.31171768039572,0.834112910991136,-2.77146852654374,0.00558040667873721,0.0256992412836582
"g423",1500.36762443434,-2.76902352870427,1.034465557696,-2.67676725252365,0.00743362542293006,0.0337892064678639
"g426",140.529482096881,1.19120504729245,0.46535945529169,2.55975253913299,0.0104746720198026,0.0441703036979626
"g446",582.742976790769,-4.62390926317934,0.606593492608785,-7.62274788556209,2.48331611530941e-14,1.39065702457327e-12
"g447",214.456137535704,-3.10093564457453,0.647222148128885,-4.79114575040319,1.65831603681222e-06,2.36902290973175e-05
"g457",108.583992839919,-1.66789624801021,0.501614466695932,-3.32505611131278,0.000884007419353885,0.00535762072335688
"g458",129.220778364837,-3.30386046999658,1.26465843245788,-2.61245280559706,0.00898951029331476,0.0394523962716008
"g459",40.9914575822922,-4.36713917868214,1.28775641350687,-3.39127736649307,0.000695676578445286,0.00438066141415241
"g460",26545.1301146016,-3.19001821779374,0.508650839424065,-6.27152846421276,3.57520922107316e-10,1.08810715423966e-08
"g462",162.350460985144,2.18320359669709,0.698982131469976,3.12340401621678,0.00178772164061206,0.00951638896143299
"g481",312.756160347091,7.5445838019002,2.68507115729167,2.80982639190469,0.0049568230017619,0.0233654956312009
"g489",1945.83440234967,-2.43313422320271,0.526290755623292,-4.62317492223689,3.77910781604538e-06,4.76644229050769e-05
"g491",75.546594651223,3.8875106489168,1.01570441437762,3.82740351807855,0.000129502119646369,0.000996170151125912
"g492",110.097089860187,3.55851965731426,1.04353721295862,3.41005535128469,0.000649496964019259,0.00417108142030717
"g519",18733.3600739038,-3.4143265012888,0.705679181837872,-4.83835514659299,1.30918056741557e-06,1.92931873092821e-05
"g520",309.193005524837,1.08652974913255,0.268910069716791,4.04049484006626,5.33385386614797e-05,0.000507986082490283
"g524",124.922832749118,2.93145206769638,0.787183813934475,3.72397401446112,0.000196111120502309,0.00143746371048813
"g534",267.773149205475,5.45749728786502,2.16619068423442,2.51939837410658,0.0117555569709486,0.0488361417190743
"g538",435.892171072561,-2.69720279718363,0.385898318919989,-6.98941318203269,2.7603836613196e-12,1.17107185631741e-10
"g558",1847.21237040866,-1.08855472147079,0.353790598893435,-3.07683337227021,0.00209212214216581,0.0107892093986255
"g561",311.731082700694,2.04101627155272,0.489500155059097,4.16959269666894,3.05144486782838e-05,0.000314119324629392
"g568",447.942236997747,1.41781530406663,0.448677094507766,3.15999038377942,0.00157774346091047,0.00866212096186139
"g569",44.2799904404102,3.07177844827969,0.886704440972855,3.46426419710886,0.000531684047862661,0.00352776145501292
"g570",150.575543911172,1.08858882011572,0.330381212999022,3.29494770672369,0.000984399966575007,0.00586451043917026
"g577",50.0444012896812,3.72077352619023,1.0129112096223,3.67334618359852,0.000239394805702216,0.00170996289787297
"g579",25.6658277140814,3.10826797913695,1.21845429361778,2.55099267606338,0.0107416583071187,0.0450249150597789
"g594",244.263945677834,-1.29469537011871,0.385132024501528,-3.3616923230272,0.000774663886457451,0.00477766273586093
"g595",12022.3425181825,-3.49670690636609,0.800814812437709,-4.36643634964992,1.26290067089291e-05,0.000140501070827098
"g601",1194.20135686842,-3.31219739728492,0.600996808882629,-5.51117301844406,3.56450116623327e-08,7.44821139212923e-07
"g602",1665.68692272138,-3.19199741797586,0.475919592885692,-6.70700989346014,1.98652799610337e-11,7.94611198441347e-10
"g607",822.596727823635,7.31783789048194,1.42474388569361,5.13624796987243,2.80277790784052e-07,4.78523057436186e-06
"g611",121.732208725347,1.50485236224267,0.387004176466384,3.8884654320349,0.000100880034625022,0.000825918412134681
"g613",3249.65162325915,3.38051204210371,0.533989211628316,6.33067479358876,2.44091324914794e-10,7.59395233068246e-09
"g615",459.535112086993,4.60296128744314,1.37941823997245,3.33688590889959,0.000847227191141642,0.00517955488034192
"g622",1738.54066587917,-1.54795958008143,0.593180847247129,-2.60959130299857,0.00906504518552964,0.0396013959148246
"g626",92.4336503457184,1.97501106534473,0.61981811838207,3.18643648317374,0.0014403711106011,0.00806607821936616
"g633",4724.87621054136,-1.42099040810025,0.363754406664308,-3.90645551522242,9.36598763619266e-05,0.000789902571727092
"g639",186.176275889852,4.01507995300005,0.972467340221062,4.12875557557268,3.64731873899129e-05,0.000364731873899129
"g640",202.505406938699,3.94849989071902,1.0263371267257,3.8471763204317,0.000119486980092424,0.000934535039829017
"g649",1888.25609655025,1.84014713751342,0.462463547291253,3.97901012586085,6.92027938767569e-05,0.000629116307970517
"g650",1061.2694314251,3.25646568186775,0.717885269377506,4.53619237053228,5.72789377481431e-06,7.03425551292986e-05
"g656",217.951761824177,1.49463367658001,0.48488888205427,3.08242513263632,0.00205321371108826,0.0106858706153292
"g674",1863.0043121591,1.36917198884152,0.307125109101743,4.45802687004647,8.27175351939827e-06,9.76494590921767e-05
"g682",1443.4999538568,-4.64778648601067,0.418495954655,-11.1059293030496,1.1738979881895e-28,4.10864295866325e-26
"g686",37.0421063143172,2.43359674450798,0.83889618717943,2.90095101360553,0.00372032032201902,0.0182752577221987
"g691",104.252425303816,4.096664945506,1.42592940843561,2.87297878932201,0.00406621415346515,0.0197663188015667
"g704",889.91810155772,-1.52994911051879,0.392857504217302,-3.89441233550302,9.8437082652534e-05,0.00081545512256537
"g713",1555.51511966569,1.53311231199688,0.30057968842801,5.10051866782763,3.38723968698668e-07,5.64539947831114e-06
"g725",336.177694576499,3.09684010612,0.476314870798848,6.50166580129264,7.94354196103369e-11,2.78023968636179e-09
"g726",25.3584450970893,2.7544049788562,1.08263770890301,2.5441613165748,0.0109540482686365,0.0457781121674363
"g731",750.881635494208,1.45173119669272,0.369401024440965,3.92995985566012,8.49600450058906e-05,0.000743400393801543
"g742",195.581203799191,2.24689427095896,0.436860353510064,5.14327805877948,2.69985563518678e-07,4.66641714723641e-06
"g761",539.206827785422,5.18048985557136,0.996287164980846,5.19979583965729,1.99507544737893e-07,3.53557674219051e-06
"g764",2277.27150122726,-3.66706630712615,0.726538602439988,-5.04731103730864,4.48071571049377e-07,7.29418836592009e-06
"g768",271.458784858541,3.2792304595012,0.492667118977058,6.65607736580833,2.81232257514157e-11,1.09368100144394e-09
"g848",988.977581203061,-1.39770489277932,0.556558227317611,-2.51133632417168,0.0120275046689286,0.0497457124174072
"g856",26.3518587283285,-3.09314910198562,1.0403969184767,-2.97304715830422,0.00294859144688053,0.0148577500480329
"g866",97.0012148633748,3.54697255858232,0.906086693499653,3.91460616741049,9.05518879494876e-05,0.000773003921520016
"g876",207.655468229,-2.20855168168756,0.421781958446496,-5.23624028353911,1.63880574618588e-07,2.97964681124706e-06
"g878",324.285455870119,2.18927608379726,0.601423680987089,3.64015610460183,0.000272472799706844,0.0019073095979479
"g879",2279.32204886329,1.67374514936771,0.271230178606604,6.17093996680707,6.78851959106586e-10,1.97998488072754e-08
"g887",341.698644658539,5.79891574942051,1.5552117012126,3.72869863626868,0.000192471162211063,0.00141820856366046
"g890",589.072821933331,1.77358285403094,0.549091810007622,3.23002969941643,0.00123777359536289,0.00710197964552476
"g900",1004.69010630307,-2.99046458270179,0.605010602440745,-4.94283004403162,7.69966030016233e-07,1.21118251912666e-05
"g901",625.361148038414,-2.61932862722262,0.673286328229064,-3.89036360520227,0.000100094125938937,0.00082430456655595
"g906",317.827205431011,-1.47271114475011,0.247462171247533,-5.9512576703167,2.6608977866363e-09,7.02878660620909e-08
"g91",501.354966382724,-2.02883153854828,0.641220774111938,-3.16401405016567,0.0015560928318563,0.00857688962440481
"g910",139.580436065912,1.84206766850281,0.733655754863994,2.51080654147434,0.0120455689353579,0.0497457124174072
"g925",202.034606123863,4.33714412614405,0.829584449369561,5.22809236532825,1.71267949166719e-07,3.0740401132488e-06
"g927",70.354292673003,-1.48296803458516,0.382853120334934,-3.87346466782823,0.000107298968574911,0.00086332503451078
"g929",61.3593560751189,-2.16729593942694,0.534526984166841,-4.05460529332317,5.02190264280936e-05,0.000486347841889257
"g933",161.516658069647,3.18111077276939,0.662533161745368,4.80143630001723,1.57531621551434e-06,2.27365226981451e-05
"g955",63.3724327521995,5.98632864236844,2.02245576225573,2.95993057256869,0.00307708378305197,0.0153854189152598
"g957",252.208846037504,-5.93582924525164,1.25012029321548,-4.74820645458357,2.05228484358303e-06,2.84475126833292e-05
"g959",2097.30420021861,-1.28991361341402,0.45368998360794,-2.84316088082013,0.00446685166036974,0.0211986180492123
"g961",3875.00570420329,-3.42721883498537,0.787420461996447,-4.35246351904027,1.34616277258313e-05,0.000147810843756426
"g978",1124.20780493195,3.49945384971138,0.969946501009245,3.6078833688973,0.000308705196338489,0.00212900135405854
