"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2483",324.826157132337,7.96790543078909,2.96878426246716,2.68389506490024,0.00727699424990828,0.0301860502218417
"g2484",338.700837074171,8.30283102092717,2.89654020577016,2.86646496547406,0.00415084100034443,0.0192678422294823
"g2488",126.861704829553,2.84865266948017,0.692059160058883,4.11619820079802,3.85173113001387e-05,0.000353601546361929
"g2494",65.9984503929456,2.50057903290012,0.70860231102282,3.52888918650393,0.000417307833546527,0.00282692403370228
"g2497",1069.43204092191,-1.1292355126562,0.264430930397682,-4.27043655958825,1.95090710917028e-05,0.000187287082480347
"g2505",767.176719928536,-3.98796891688756,0.649117502820016,-6.14367799290928,8.0632222848988e-10,2.15019260930635e-08
"g2506",52.9523175068327,-3.23520054082753,0.912698890781501,-3.54465264886799,0.000393130789968782,0.0026739260208403
"g2507",218.698933215142,-7.99889069077802,0.970699390075809,-8.240337608694,1.71725397038801e-16,9.61662223417283e-15
"g251",44.1103705546531,6.7528432274389,1.53882007219939,4.38832541207191,1.14226777206317e-05,0.000118457398584329
"g2519",8.79280572764904,7.6054295336588,2.87678333619158,2.64372691470302,0.00819987827511475,0.0329564485698392
"g2523",131.958050885671,5.72167113884866,1.69553256782818,3.37455690761374,0.000739346276725878,0.00456655053271866
"g253",219.333374610511,-1.09308763625227,0.369622678959163,-2.95730673055652,0.00310339232428726,0.015425145280481
"g2541",736.70838627384,-2.13601293453787,0.358382497062552,-5.96014858997161,2.52008677882562e-09,6.13586346148846e-08
"g2543",7595.68729305324,-1.43900948747311,0.482706772240496,-2.98112554086182,0.00287191033527707,0.0146469528257487
"g255",54.1218288015711,-3.41833908271994,0.730425199643884,-4.67993038080633,2.86972347191306e-06,3.41924498781131e-05
"g2552",385.104955399357,1.32731694828654,0.269382691842589,4.92725400881413,8.33933131255414e-07,1.18729462755008e-05
"g2557",131.698437173773,2.78049153599828,0.58764573973772,4.73157779930349,2.22781401616925e-06,2.71197044497927e-05
"g2568",78.2942488537681,2.84678268040144,0.900740362830795,3.16049196624734,0.0015750294851344,0.00885838264685132
"g2573",1106.39920135011,-2.74037267034381,0.502728682607865,-5.45099725786152,5.00881428011922e-08,9.78466045418639e-07
"g259",280.875379595475,2.67671244192766,0.88985841310844,3.00802060473577,0.0026295530879093,0.0135999862273337
"g2605",19831.2745961233,-2.84718092053231,0.628011886478387,-4.53364176990032,5.79753223233594e-06,6.40779878310815e-05
"g2611",333.290731956255,-2.13215215754177,0.350398310526926,-6.08493846427357,1.16536060050831e-09,3.0120089366984e-08
"g2612",89.4225274269871,-1.83518974645857,0.554231718106619,-3.31123190265616,0.000928861972975386,0.00567450223490418
"g2637",214.522538857459,2.55430165766591,0.706563229546395,3.61510697252918,0.000300223628053649,0.00212816749000055
"g2640",24.740371444343,5.63540887733556,1.76830557358364,3.18689765022618,0.0014380765403339,0.00818972402630832
"g2642",92.3701378071057,3.49351673992937,0.919699388119829,3.79854198562781,0.000145549775901814,0.00114821942710601
"g2647",32742.509075708,-8.20253130825968,0.386194135899731,-21.2393989078833,4.13142537787869e-100,3.4703973174181e-97
"g2648",287.311707239049,-6.30139031604425,0.659990135698732,-9.54770378404665,1.32602664123724e-21,1.48514983818571e-19
"g265",31.8901956063898,3.38922980216073,1.24848344712284,2.71467740318967,0.00663403580610184,0.0279327823414814
"g2650",15.6534382971116,-8.78198004638961,1.75587729724682,-5.00147707368821,5.68927335167245e-07,8.53391002750868e-06
"g2651",8103.28551681981,-5.35451503860031,0.420285005948578,-12.7402000138341,3.5348742436174e-37,1.18771774585545e-34
"g2652",274.689135301651,-2.89017320181845,0.320260256146294,-9.02445166501782,1.80597529016648e-19,1.51701924373985e-17
"g2655",194.428652608906,-1.448707196484,0.496074033221929,-2.92034474587362,0.00349644363141046,0.0170261602920857
"g2664",177.966832207163,3.14306701449121,1.09373698689049,2.87369546075881,0.00405699951668678,0.0189854016379771
"g2665",14318.0135379346,-4.45483809295166,0.334136223334831,-13.3324009246599,1.49991606789082e-40,6.29964748514146e-38
"g2667",693.376117044555,1.59089267331207,0.491966643182222,3.23374093621792,0.00122180229820311,0.00710251855010803
"g2672",5985.05641589567,-1.11360051164117,0.322777448656293,-3.45005673809319,0.000560468744961283,0.003593845387538
"g2674",353.304999018642,-1.95459929029204,0.513792582536237,-3.8042575092142,0.000142230163187761,0.00113784130550208
"g2675",83.0111507060736,3.893671788683,1.18138759867136,3.29584616688207,0.000981257302548502,0.00591596359559943
"g2681",2764.00981496223,-1.67338255614957,0.408174403302996,-4.09967539024582,4.13730028134753e-05,0.000375711593116965
"g2684",397.266412025848,-0.804705560297322,0.271614294020047,-2.96267751003534,0.00304975905179001,0.0152943140507678
"g2690",205.208992687093,6.26641594142139,2.1902214814975,2.86108779151272,0.00422190124113432,0.0194323125619333
"g2691",65.0320511261281,1.82174653621342,0.460558577758834,3.9555153767375,7.63698356272062e-05,0.000671734679862337
"g2694",206.740320905625,4.47811378672399,0.681530083473035,6.57067662208511,5.00871320277056e-11,1.55826632975084e-09
"g2697",690.317313301026,-3.60802787973129,1.00930919932445,-3.57474982111152,0.000350562944474565,0.00245394061132195
"g2699",17.6996232364436,7.71908136018708,2.80068497457175,2.75614052643225,0.00584878628282214,0.025390079987445
"g2700",460.51749214111,4.13464401701544,0.483942631680987,8.54366560485413,1.30029953174624e-17,8.40193543589876e-16
"g2702",210.563303097633,3.78947112053846,0.938125632101205,4.03940686712806,5.35865401594547e-05,0.000484007459504753
"g2705",1759.94940963996,1.14206674444293,0.460153032645361,2.48192810525953,0.0130673637362097,0.0470089316420392
"g2709",172.030810501284,2.12278524942978,0.826562241909451,2.56820979933212,0.0102225265738479,0.0390314651001466
"g2716",464.563979486067,4.06160913075698,0.837474565253088,4.84982983277773,1.23567436175731e-06,1.63459285649785e-05
"g272",58.0046123519361,1.37974465277307,0.507102331926668,2.72084067831223,0.00651161366509843,0.0276250276701145
"g2723",88.9379081156358,-3.4890292515953,1.33760048712425,-2.60842402883426,0.00909602001778977,0.0354554840600622
"g2726",29.5991881302148,5.49775077704114,2.01825578607269,2.72401090831959,0.00644943762898521,0.0274305195359371
"g273",68.5234569497097,3.86484557245314,1.05885153950178,3.65003537159861,0.000262204199247657,0.00188249168690626
"g2730",57.583204426049,4.63072276503959,1.34964411203034,3.43106951214965,0.000601206521720146,0.00381142247732017
"g2731",215.846861237569,-5.84208253256183,0.877736153199235,-6.6558526856484,2.81662264878967e-11,9.27828637248363e-10
"g2732",474.052255522828,5.83887529888447,1.02047568680312,5.7217191692005,1.05451510511818e-08,2.33103339026124e-07
"g2733",965.873873109257,1.13329604280981,0.414190567101776,2.7361705766016,0.0062158796035841,0.026707615688034
"g2737",1589.45654559551,-2.33025081658593,0.34120811194825,-6.82941212411548,8.52633053775264e-12,3.33121751242429e-10
"g2738",6052.84493913841,-4.79500828280764,0.990804966346277,-4.8395077191527,1.30161136127778e-06,1.70836491167708e-05
"g2744",42.727775364474,4.67491071754815,1.78497895839966,2.6190284740048,0.00881805867185823,0.0347754426495817
"g2747",2872.07516675331,-1.75375399991097,0.358283343748226,-4.89488007330692,9.83656955656537e-07,1.34353145162844e-05
"g2748",216.235292204134,-1.80618095278878,0.669990608230596,-2.6958302558282,0.00702134366074409,0.029292759398778
"g2753",1160.18318147744,1.67454290750129,0.166429824146303,10.0615554699454,8.16972031303633e-24,1.14376084382509e-21
"g2754",105.005930859259,1.85982872067615,0.754286626865276,2.4656790329233,0.01367538145206,0.0485721793646106
"g2762",1201.65257175073,-0.687303153413735,0.25295418543187,-2.71710528228777,0.00658556553336938,0.027798367075529
"g2769",359.0027894325,0.941688990052791,0.310064998457351,3.03706962971611,0.00238890265863964,0.0126206178192283
"g2771",65.2564664497808,4.45391856582714,1.70568521935531,2.61121953528481,0.00902199565688363,0.0353308920829009
"g2778",1211.4734211826,5.55041515211302,0.459732148789598,12.0731499128925,1.46420386261479e-33,3.07482811149105e-31
"g2781",211.32404506324,2.13891555297676,0.544336746868682,3.92939768494586,8.51589012283566e-05,0.000722560374058783
"g2782",400.418261306589,2.08503870489152,0.668627747292624,3.11838495087014,0.00181845121855718,0.0100163870399215
"g2784",153.688750119353,-0.806084425494424,0.264475751980304,-3.04785758035941,0.0023047913184674,0.0122922203651595
"g2791",158.860859367051,-1.54409434574727,0.629111088947184,-2.45440649970311,0.0141117357596876,0.049806126210662
"g2793",96.8391131896046,5.50013926983898,1.59732269174998,3.44334886009363,0.000574557639809202,0.00367017807938958
"g2795",184.094338514528,2.73058701805289,0.785558403844136,3.47598218629034,0.000508986093292014,0.00332722426743418
"g2800",20.6983354713443,3.15924838112663,1.24464380077572,2.53827511064422,0.0111400374368348,0.0419216960205798
"g2805",444.850877758566,-1.51753567594717,0.605230486655203,-2.50736820006177,0.0121633934113421,0.0441071086361053
"g2806",1465.22748251935,-1.6686554043116,0.27609969117456,-6.04366994114678,1.50647538409146e-09,3.72188036069656e-08
"g2812",5316.25337204139,-0.837500257777418,0.163205244735591,-5.13157686282848,2.87324847247798e-07,4.827057433763e-06
"g2813",3388.14066493625,-0.928132035653689,0.253534987288077,-3.66076511009941,0.000251463212612966,0.00183941244606074
"g2814",641.484938140948,3.5470140426583,0.846951977745035,4.18797539395567,2.81454022791352e-05,0.000264157965524845
"g2818",287.412579806478,-1.28440354552531,0.371277947594237,-3.45941242631791,0.000541355284658423,0.00349798799317751
"g282",67.8144686761707,6.31186463193699,1.30029867980583,4.8541652237004,1.20894911643658e-06,1.62482761249076e-05
"g2821",71.1746835914999,3.59573919125466,1.20639120992975,2.98057476020903,0.00287708001934349,0.0146469528257487
"g2824",32.7518053207335,4.844556073437,1.91248267982997,2.53312415559638,0.0113050902921705,0.0422996696900811
"g2825",144.249856808547,3.1577677682286,0.464468226077007,6.79867338805874,1.05586884357399e-11,3.86496582712965e-10
"g2826",269.95399587285,-8.23686835620018,1.10199803280841,-7.47448553534053,7.75064710062167e-14,3.7203106082984e-12
"g2831",2259.51522150585,3.04374006587892,0.936166407901281,3.25128101178341,0.00114886242361843,0.00677224165501393
"g2834",128.662521456684,-0.961872513919732,0.362180069710052,-2.65578532438234,0.00791239664174283,0.0322641416459417
"g2835",78.0962586835698,-3.66014809313101,0.810212289749062,-4.51751737099005,6.25688964974191e-06,6.78166103972026e-05
"g2840",101.303461300606,-2.753557916088,0.608811057290128,-4.52284478594118,6.10139834463602e-06,6.65607092142112e-05
"g2849",234.487778284341,-1.35038799969483,0.451836068662788,-2.98866800008089,0.00280196411990561,0.0143679331940874
"g2860",940.928470124109,-0.932339972633136,0.246204072766387,-3.78685844696727,0.00015256395359812,0.00119212763741787
"g2865",409.639589636847,6.54118328693423,1.90873857656305,3.42696656695257,0.000610364213621868,0.00384049392840726
"g287",119.521843145756,3.29401725381248,0.653814690791443,5.03815117678844,4.70050122622372e-07,7.30801019851594e-06
"g2876",899.651618841166,-5.26761328543891,0.416326064773367,-12.6526146959029,1.08212523202424e-36,3.02995064966786e-34
"g288",1708.71891242623,-2.25599702989099,0.787442656383946,-2.8649667523104,0.00417053027557057,0.0192678422294823
"g2880",68.3203469923144,4.99059329563863,1.26957947647911,3.93090262413419,8.46275448504722e-05,0.000722560374058783
"g2888",211.792313053364,0.951800380888098,0.297956754892195,3.19442457759507,0.00140109890305656,0.00806111697648982
"g2890",87.9783819552795,2.19452666420298,0.699833964000449,3.13578188126001,0.00171396626703193,0.00950317930235526
"g2897",69.7454190830885,-2.17711751811634,0.868474685485779,-2.50682898937759,0.012181963337591,0.0441071086361053
"g2903",1010.9463948671,-1.36558145170173,0.313014932811483,-4.36267190014276,1.28483559451242e-05,0.000130819624168538
"g2905",3138.93077829666,-1.61556554564323,0.537114745043177,-3.00785923408853,0.00263094971659729,0.0135999862273337
"g2912",344.813988821661,-2.23437831171268,0.492115653111294,-4.54035204445605,5.61603773274776e-06,6.3311357800429e-05
"g2917",173.087233474113,2.68766807500843,0.812781083270312,3.306755201775,0.000943833338846631,0.00574507249732732
"g2919",5603.26513577866,-2.02382955260177,0.711257526439255,-2.84542444525487,0.00443522799267865,0.020259384474701
"g303",46.6233371736352,6.02913501537282,1.84491220919591,3.26797935713188,0.00108318265694848,0.00645300306267179
"g304",564.338486947228,2.28631079468392,0.471233903142693,4.85175361839704,1.22374589845051e-06,1.63166119793401e-05
"g309",19.0783790367584,5.26251112177252,1.60550928909982,3.27778304211689,0.00104625778063614,0.00625520666003104
"g322",9.94772218642798,-3.17434492754004,1.26963863789755,-2.50019559328832,0.0124124754918971,0.0447488386832342
"g327",239.037424432575,3.48089231125852,0.686992712881195,5.06685478024931,4.04442588388581e-07,6.4710814142173e-06
"g339",146.68462495798,-1.33967457822359,0.383835488981218,-3.49023114506523,0.000482602933746672,0.00321735289164448
"g361",20.191979066719,4.76544699513545,1.61519483763825,2.9503852316068,0.00317377932971984,0.0156362148795581
"g362",31.0305059667318,3.48054824820372,1.10719580333757,3.1435706653799,0.00166900112669103,0.00931535512571738
"g380",19.13332617302,3.91143751850972,1.32019970047837,2.96276201024166,0.00304892201860603,0.0152943140507678
"g387",650.836048079409,0.728110245489414,0.209284714772283,3.47904167909086,0.000503210316350848,0.00330231770105244
"g414",297.444044732293,2.99429669098059,0.273026277264198,10.9670641265167,5.50302974796286e-28,9.24508997657761e-26
"g418",93.6881584858604,-2.86734320083338,0.771827170828201,-3.7150068165605,0.000203198216699472,0.00152398662524604
"g423",1500.36762443434,-2.86072196190395,0.943862592048054,-3.03086697788983,0.00243852653814025,0.0127623818818555
"g425",100.584546427537,4.81061898452508,1.62571817051846,2.95907314795585,0.00308565848740518,0.01538251115383
"g426",140.529482096881,1.5563597506467,0.424794337673141,3.66379589514267,0.000248504834707641,0.00183108825574051
"g439",2512.50804002314,1.14552990936586,0.397560604994366,2.88139693665598,0.00395916691803808,0.018740687984698
"g446",582.742976790769,-4.126666293397,0.55068080941015,-7.49375359169897,6.69313265851055e-14,3.3071949606758e-12
"g447",214.456137535704,-2.03020679324178,0.587339849895951,-3.4566133961478,0.000547009005280753,0.00352097750525542
"g457",108.583992839919,-1.14630994474915,0.457533309932983,-2.50541309203708,0.0122308452053435,0.0441888600967249
"g459",40.9914575822922,-2.95619390253597,1.14536864388267,-2.58099775851624,0.00985152214202521,0.0378731286009207
"g460",26545.1301146016,-2.88286344953531,0.464299166291391,-6.2090644542016,5.33009597200556e-10,1.49242687216156e-08
"g462",162.350460985144,2.99301667128064,0.642805859467775,4.65617515334844,3.22137907142436e-06,3.81120904224854e-05
"g475",96.5070557638721,7.59553958709612,2.67472395651737,2.83974709561652,0.00451493129465083,0.0205557847561339
"g478",73.1019794104213,3.93056984033053,0.904687548570322,4.34467109284527,1.39484494432634e-05,0.000140319730926243
"g481",312.756160347091,9.51909241080438,2.51366939210563,3.78693094672665,0.000152519463731372,0.00119212763741787
"g489",1945.83440234967,-2.4967940874664,0.479658490316339,-5.2053578491225,1.93623117843843e-07,3.35347255647067e-06
"g491",75.546594651223,3.54292113182505,0.913250399550376,3.87946299675242,0.000104687324462284,0.000874998532819091
"g492",110.097089860187,4.01733220013536,0.952988394698461,4.21551009695821,2.4921424096394e-05,0.000235213440909786
"g500",30.727248383906,6.31637398546818,2.13421081829322,2.95958296684089,0.00308055740378863,0.01538251115383
"g519",18733.3600739038,-3.24403011453551,0.644042388842142,-5.03698230231028,4.72928488031298e-07,7.30801019851594e-06
"g520",309.193005524837,1.31151014585649,0.244184010423858,5.37099109634555,7.83050759581539e-08,1.44563217153515e-06
"g524",124.922832749118,3.67817432208528,0.721934436896447,5.09488692338536,3.48949468397281e-07,5.74740300889639e-06
"g526",72.5933545402535,-1.88365998303893,0.759641942429568,-2.47966821975945,0.0131504682825741,0.0472068092194966
"g534",267.773149205475,7.54681883156329,1.99452218642105,3.78377281683952,0.000154468831454711,0.00119588772739131
"g538",435.892171072561,-2.06517567110468,0.347551107565314,-5.94207765750417,2.81432029208654e-09,6.72106331818504e-08
"g554",40.105178815736,-3.50269518118857,1.21787841018368,-2.87606312083346,0.00402669180133775,0.0189214935296679
"g558",1847.21237040866,-1.58511362522325,0.322415337572018,-4.91637165018302,8.81629536790446e-07,1.23428135150662e-05
"g561",311.731082700694,1.82377738389951,0.444796513319438,4.1002510795082,4.12702133429408e-05,0.000375711593116965
"g562",48.8469549612028,4.88107803440761,1.36598635400101,3.57329926474801,0.000352511496262165,0.00245734155070721
"g563",39.0471773960322,9.98114831467269,2.28252577294602,4.37285240454928,1.22633636253005e-05,0.000125624700551859
"g568",447.942236997747,1.29819234997165,0.408329650233066,3.17927524790489,0.00147643817825842,0.00835156949317892
"g569",44.2799904404102,2.43233000705597,0.781937061905047,3.11064678419264,0.00186678089951638,0.0102156088312297
"g570",150.575543911172,1.52798302518113,0.301002621267649,5.07631135817405,3.84832493508973e-07,6.21652489514494e-06
"g577",50.0444012896812,2.55714845529342,0.886246974636146,2.88536776821526,0.00390956659384903,0.0186592951070067
"g579",25.6658277140814,3.05929471880063,1.09716136054511,2.78837263944535,0.00529735718731347,0.0233584253928783
"g583",8.38199446338723,6.70200128122299,2.61084186254451,2.56698859374473,0.010258598684694,0.0390803759416913
"g595",12022.3425181825,-3.35762070087097,0.730926865556729,-4.59364795452354,4.35563946584903e-06,5.04653400181129e-05
"g601",1194.20135686842,-3.10399514033397,0.547175121266627,-5.67276365407239,1.40512025922755e-08,3.06571692922375e-07
"g602",1665.68692272138,-3.1326763494917,0.433169443452127,-7.231988305837,4.75973195177467e-13,2.1611755889139e-11
"g607",822.596727823635,4.99909161151592,1.28432710821696,3.89238191698391,9.92648175946637e-05,0.000838014540497663
"g609",168.33422065961,6.81605033202845,2.18875086471492,3.11412799049481,0.00184489440931612,0.0101288320511473
"g611",121.732208725347,2.38522249542317,0.362679235641879,6.57667233471951,4.81093336579184e-11,1.52497510462836e-09
"g613",3249.65162325915,2.45100053175845,0.486648732315783,5.03648806418346,4.74150661689427e-07,7.30801019851594e-06
"g615",459.535112086993,7.35128761673218,1.28008979144234,5.74279059631365,9.31288665036545e-09,2.08608660968186e-07
"g621",1012.58272453493,-1.12344170098687,0.366275614080656,-3.06720310552665,0.00216071987083405,0.0115605394363096
"g626",92.4336503457184,1.47323157775406,0.558581984285639,2.63744914658884,0.00835321490222751,0.0333334941466561
"g633",4724.87621054136,-1.30800040358889,0.33188636893601,-3.94110914462137,8.11057088398279e-05,0.000705997880056533
"g639",186.176275889852,3.37323402284634,0.877273612748886,3.84513334702558,0.000120486899216872,0.00099713295903618
"g640",202.505406938699,3.47288999024396,0.930069556770627,3.73401103709112,0.000188454229801297,0.00142614011741522
"g642",185.940576746881,-1.62048593973835,0.625320690056073,-2.59144782110606,0.00955730336844793,0.0369109647333161
"g643",4211.82990700984,-1.55686653578055,0.56917019094291,-2.73532690319109,0.00623183526511359,0.0267078654219154
"g649",1888.25609655025,1.1240045143211,0.421577388033644,2.66618786070044,0.00767168103682944,0.0315120394666833
"g654",161.290906150764,-1.96649726368291,0.515257652161402,-3.8165318951283,0.000135340587201749,0.00109313551201412
"g663",55.7872093708404,4.15559642317061,1.45064699331314,2.86465035417034,0.00417469914972116,0.0192678422294823
"g666",59.2622325520532,1.78704422551657,0.61640879912674,2.89912186206339,0.00374209421124855,0.0180135194123139
"g668",344.630372921091,-1.05066192185772,0.398684021414802,-2.63532488242005,0.0084056786424702,0.0334633652117297
"g673",1054.37325385097,-1.06730744659599,0.423688750035935,-2.51908375312175,0.0117660665758623,0.0432538114823822
"g674",1863.0043121591,1.62364740701917,0.28003224398512,5.79807305013577,6.70812325550228e-09,1.52292527962755e-07
"g679",35.7316648990929,4.67255534009667,1.34042830588078,3.48586740491606,0.000490544086404444,0.00324474462247379
"g682",1443.4999538568,-3.73991649553022,0.377535703012907,-9.9061266674489,3.91531817588393e-23,5.05979579652693e-21
"g686",37.0421063143172,3.35689834291798,0.776920564615419,4.32077421528887,1.55482704719282e-05,0.000152754937969821
"g690",1187.38787626394,1.53228586454322,0.573880756719003,2.67004224589027,0.00758417040823653,0.0312289369750916
"g691",104.252425303816,3.27964932577263,1.29230378379367,2.53783155857126,0.0111541655483329,0.0419216960205798
"g698",16.7783878551986,6.21331316774091,2.21166814195252,2.80933339404872,0.00496442068949032,0.0223000715463736
"g704",889.91810155772,-1.53530638242864,0.356893326706691,-4.30186351926501,1.69367627593983e-05,0.000164472609455428
"g713",1555.51511966569,1.80838742943477,0.274138569748617,6.59661802092661,4.20642671951412e-11,1.35899940168918e-09
"g725",336.177694576499,3.98441443058151,0.439630552397393,9.06309720480914,1.26797948857044e-19,1.1211608109465e-17
"g730",31.2856305394906,4.36148552986232,1.44983867884954,3.00825574147544,0.0026275192425893,0.0135999862273337
"g731",750.881635494208,1.19094101411302,0.335558203490718,3.54913395567146,0.000386500408969132,0.00264019499814383
"g742",195.581203799191,1.9845803046949,0.392821267738727,5.05212030936901,4.36932327158358e-07,6.92496518515133e-06
"g753",78.6929847172929,6.4639831511034,1.5175364651038,4.2595241035353,2.04862607687529e-05,0.000194445864923757
"g764",2277.27150122726,-3.3950307544186,0.662084571955783,-5.12779016189693,2.93162933427238e-07,4.87637354611643e-06
"g768",271.458784858541,3.51505313048151,0.447963227507401,7.84674480992625,4.26974829671026e-15,2.24161785577289e-13
"g796",45.7127763909377,2.68396189517045,0.753780583638354,3.56066732604796,0.000369913500359241,0.0025574266691503
"g813",80.0036286306344,6.85751302941043,1.82498154626328,3.75757938125537,0.000171564950116138,0.00132215190915189
"g848",988.977581203061,-1.3296953845414,0.507501642061336,-2.6200809501631,0.00879088967814779,0.0347498697865607
"g854",30.2490242995813,3.16542529671265,1.13655888376565,2.78509573232578,0.005351192157977,0.0234114656911494
"g856",26.3518587283285,-4.27890204915011,0.962854414790804,-4.44397614366214,8.83114012048709e-06,9.33101597636371e-05
"g857",76.3538703014271,5.90976370760203,1.60828495273106,3.67457501704941,0.000238245639346123,0.0017632276392136
"g861",276.527865403572,1.77183318221116,0.657312343031585,2.6955726619088,0.00702677502244497,0.029292759398778
"g865",22.128265746469,-2.90228309242789,1.15118641701017,-2.52112346840021,0.0116980797480223,0.0431867222983292
"g866",97.0012148633748,3.77650424519433,0.823640981266062,4.58513397352967,4.53695426174375e-06,5.18509058485e-05
"g874",44.4126588376453,3.99665861857496,1.35284591706183,2.95426002929814,0.00313419799154018,0.0155303456026899
"g876",207.655468229,-1.21256001010396,0.379786244073794,-3.1927433629438,0.00140928135832791,0.008080521098945
"g878",324.285455870119,2.33394969470047,0.547674194692382,4.26156594069838,2.02999436400564e-05,0.000193772189291448
"g879",2279.32204886329,1.39517080785632,0.246800679471678,5.65302660771816,1.57646890997538e-08,3.35249084652993e-07
"g880",16.1291635623661,8.33038720578821,2.73746746035207,3.04309999166778,0.00234154513880321,0.012416354055901
"g881",123.30404375656,1.83459963933643,0.563731748419518,3.25438410109049,0.00113638518447272,0.00672227855603578
"g887",341.698644658539,7.02751157857223,1.43361382225883,4.90195579134384,9.48871930561662e-07,1.31744201929222e-05
"g890",589.072821933331,1.28528436940722,0.500323174163642,2.56890832921291,0.0102019441215185,0.0390314651001466
"g894",193.754150382742,-1.11512704172277,0.341814770664339,-3.26237230636772,0.00110483935633308,0.00655876367010453
"g900",1004.69010630307,-3.49242897909161,0.55062541533475,-6.34265851489692,2.25833645480613e-10,6.43051736283778e-09
"g901",625.361148038414,-3.03177432941665,0.612347695767921,-4.95106677198259,7.38077721061582e-07,1.0860688097529e-05
"g906",317.827205431011,-1.91729511022174,0.224733909858872,-8.53140103078238,1.44585876780147e-17,8.99645455520916e-16
"g907",89.8726197276098,1.69808957647287,0.514265840614557,3.30196844193195,0.000960088713656602,0.00582292071820611
"g91",501.354966382724,-1.69058526970328,0.584133359415303,-2.89417689035171,0.00380153935279487,0.0181954020304712
"g910",139.580436065912,2.29726901940781,0.670035150362115,3.42857985609602,0.000606748007156851,0.00383209267678011
"g925",202.034606123863,4.66468390434288,0.753713779954311,6.18893275989415,6.0572912568491e-10,1.64133053411395e-08
"g927",70.354292673003,-1.12480807873085,0.359345184627031,-3.13016043306187,0.00174710857707111,0.009655073715393
"g929",61.3593560751189,-2.30394425054759,0.486093900255602,-4.73971026860471,2.14024032308861e-06,2.6634101798436e-05
"g933",161.516658069647,1.54497098939578,0.595905606533849,2.59264382220243,0.00952413498658469,0.0368676193029085
"g940",371.859142890945,1.20343579991159,0.470436641177318,2.55812514284573,0.0105238212856993,0.0400000447058255
"g948",109.198410837103,1.22345948552709,0.339934985203925,3.59909847111836,0.000319322267002556,0.00225403953178274
"g95",89.8383468005438,6.39840900179056,1.23582436783301,5.17744201225779,2.24948828880317e-07,3.81731345978719e-06
"g955",63.3724327521995,6.23742576050968,1.84567908273738,3.37947469787586,0.00072624491936081,0.00450218252592679
"g956",27.322695950162,5.03654136158233,1.70534246430083,2.95338998882389,0.00314304613387772,0.0155303456026899
"g957",252.208846037504,-6.02230036547554,1.138666590749,-5.28890582581699,1.23050220975241e-07,2.19919543870643e-06
"g959",2097.30420021861,-1.22693879626159,0.413698411319781,-2.96578077819397,0.00301915612527004,0.0152561398528113
"g961",3875.00570420329,-3.10081166975674,0.718483945738446,-4.31577029403179,1.59047304038676e-05,0.000155348529526148
"g973",31.8593153050431,6.033737223669,2.15488850598493,2.80002292782715,0.00510989770429508,0.0228314578277014
"g978",1124.20780493195,3.14811077528378,0.884707743228286,3.55836240767643,0.000373174190028873,0.00256939606249388
"g992",27.8084788168072,5.37046663002636,1.55144912845353,3.46158087399205,0.000537012746102814,0.0034833259206669
"g993",23.0515373802186,2.63821867887777,0.987208516521496,2.67240267352406,0.00753102171918355,0.0310862812978584
"g995",36.292258732759,4.04361158551836,1.53105564088737,2.64106115906718,0.00826467986463148,0.0330587194585259
