"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2202",15.2443996896634,6.8060759553717,2.66878700559684,2.55025070981624,0.0107645477779661,0.0322759093177897
"g2211",187.413691628265,4.45175052216603,1.05812264949811,4.20721598226594,2.58536023345316e-05,0.000197704017852301
"g2212",46.6141929973733,2.42202967881628,0.969628339313592,2.49789489499745,0.0124933229542655,0.0363472749505353
"g2214",18.759241179869,7.8495748208243,1.99801646762445,3.928683746114,8.54120762538283e-05,0.000557168382731066
"g2216",174.544428941869,1.41971418884112,0.34308748240646,4.13805300876343,3.50265458368518e-05,0.000253977344315021
"g2219",86.7720810328968,5.52752478773222,1.10285040337394,5.01203496940465,5.38574132243522e-07,6.49142331578285e-06
"g2232",496.382365674198,-3.38674199684887,0.58604893594174,-5.77894061253879,7.51724529067001e-09,1.47111682032467e-07
"g2240",141.044980928571,11.0321423419637,2.21123912156322,4.98912226831651,6.06542497651289e-07,7.16822951769705e-06
"g2243",1678.84706052705,-3.18478322988749,0.434875311636019,-7.3234399485825,2.41693777594972e-13,1.07288457371427e-11
"g2244",766.961586095431,-2.37476969350973,0.823708757563384,-2.8830210577517,0.00393881109158798,0.0138124011304241
"g225",66.4409329829985,-1.57467087206197,0.585653521390919,-2.68874140519492,0.00717219558614235,0.0229409419451302
"g2250",23.9062830733602,6.78969411267949,2.01081311609234,3.37659131937336,0.000733900054838875,0.00335602537639887
"g2256",21541.6326087723,-5.55387768588803,0.74505933434171,-7.45427569308302,9.03628679824085e-14,4.11151049319959e-12
"g2258",242.170816982731,5.91109242554589,0.933568081581923,6.33172078412278,2.42441931057601e-10,6.89444241445051e-09
"g2262",685.437717412049,3.21915688571112,0.858360579062554,3.75035499559739,0.000176584397133528,0.00101485449300627
"g2265",278.30086898383,-2.54210808763467,0.618782306798988,-4.10824301164202,3.98680493709143e-05,0.000282334046128654
"g227",23.7385446511557,-5.08924893968132,1.73646294664451,-2.93081343861419,0.00338075746181099,0.0122846639815619
"g2271",9698.09395591782,-3.35852970191645,0.687976496145865,-4.88175064225505,1.05148165902622e-06,1.18863144063834e-05
"g2274",22.2276934760605,8.1161691467286,2.59359579336933,3.1293115016141,0.00175216451680586,0.00715008838696562
"g2280",155.071382617837,1.66195974200271,0.628166422951025,2.64573157889448,0.00815144703333303,0.0257563083344898
"g2281",88.269647242107,2.31765841623652,0.667343752899156,3.47296038386194,0.000514751330317373,0.00253202005723681
"g2286",1300.84612383836,-1.55886098889338,0.398416266302809,-3.9126439373552,9.12910909552625e-05,0.000587101715684021
"g2288",212.468267511912,-3.34850195748413,0.979845879524395,-3.41737616849443,0.000632278504535382,0.00300456103982871
"g229",59.5604886202227,5.8528214192136,1.48931427919675,3.92987665596697,8.49894474805105e-05,0.000556405735304061
"g2290",14.8171959570157,6.27884152917488,2.30905749650346,2.71922268660818,0.00654355382467255,0.021342774123484
"g2296",639.085137834228,-1.67677613370992,0.561812538351536,-2.98458296895598,0.00283965178625381,0.010525796845177
"g2299",583.313522078284,-4.89934243808632,0.745459974398837,-6.57224077260125,4.95636293038178e-11,1.55527250574049e-09
"g2300",646.104308341106,-1.6753172304475,0.593261803290032,-2.8239088057865,0.00474418813177417,0.0164152517107015
"g2302",2244.54085910852,3.8274483336336,0.821358968840683,4.65989716900017,3.16367394150657e-06,3.18115280306186e-05
"g2303",13.667879488119,6.76119606165366,2.06645493117641,3.27188169441692,0.00106834270600465,0.0046294850593535
"g2304",29.3873738101471,8.12206871035928,2.40254745347873,3.38060698805306,0.000723259116366786,0.00331569670475454
"g2305",50.9340330127583,4.33523446392146,0.795533872875232,5.44946558749658,5.05213971176552e-08,8.28368853640834e-07
"g2308",1326.46926652675,-2.327429043101,0.502603586764085,-4.63074499345637,3.64352384166799e-06,3.5085785141988e-05
"g2309",1276.88004208987,-1.80537505452255,0.341717912790951,-5.283232124934,1.26924402241299e-07,1.86292267805777e-06
"g2312",50.2261708417997,9.54671149853088,2.15115297485372,4.43795100122066,9.08192861163912e-06,7.83370145648492e-05
"g2313",1641.39112403747,2.74663822946818,0.701459189514497,3.91560659625719,9.0177190249664e-05,0.000584065787382166
"g2314",659.81869322962,-2.36421848372889,0.449595570462752,-5.25854487688899,1.45199753891636e-07,2.0645590006467e-06
"g2315",89.347433193524,2.91741126452431,0.680800211002237,4.28526786181434,1.82519142783864e-05,0.000147637706607392
"g2316",433.558950986165,-1.17780784854762,0.328781655822198,-3.58234052201673,0.000340529505317628,0.00179122456554359
"g2317",33.6426461567507,-2.9471018984316,0.784027083399403,-3.75892869115374,0.000170642459894527,0.000995414349384739
"g2318",565.738931316782,-3.46734054514332,0.27716168512378,-12.5101726943059,6.56812785734243e-36,1.9923321167272e-33
"g232",98.2515502834081,2.24678501809825,0.920207524642479,2.44160687446147,0.0146220596126783,0.0407300657577644
"g2320",334.952020487878,1.96576693118734,0.472200323122355,4.16299361717713,3.14102151280176e-05,0.000233333026665273
"g2322",188.804230429434,0.992168546848495,0.373418314029128,2.65698951972426,0.00788418939837199,0.0249986493119112
"g2323",429.827286107523,-0.750310835029751,0.242501817005668,-3.09404211603171,0.0019744945508553,0.00788065807578212
"g2326",1040.79801249287,-1.5145877477563,0.605262274511662,-2.50236601806763,0.0123366310046966,0.0360975376664755
"g2335",1048.35826053636,-9.17789766920069,1.60658296441076,-5.71268205409288,1.11209340711174e-08,2.13053684309828e-07
"g2336",15871.8918341433,-5.15124009609066,0.82866086222881,-6.21634293459403,5.08875250994975e-10,1.32307565258694e-08
"g2337",1097.20721198998,-5.96896693558847,1.00740909611342,-5.92506754070094,3.12169059713351e-09,6.45622373498067e-08
"g2338",14711.1288508552,-5.87413033384539,0.659891917931832,-8.90165521689599,5.501995148502e-19,4.7683957953684e-17
"g2339",430.383226014248,-3.14222945722574,0.336043488805205,-9.35066311922266,8.70999142579247e-21,8.80676910830127e-19
"g2341",27.1380475598732,8.20815324819687,2.66799554524131,3.07652434534124,0.0020942919979421,0.00827961117556898
"g2343",327.478001019724,12.4911373294181,2.01419867438605,6.20154182815434,5.59126550791111e-10,1.39398674306825e-08
"g235",120.790626318368,9.88485189270004,1.80426051047331,5.47861677142564,4.28663652064758e-08,7.22377635886906e-07
"g2355",22.7390769419005,8.07398613678702,2.46188377216879,3.27959679821694,0.00103955540956579,0.00453670407791797
"g2356",99.9119267479399,8.59131728580726,1.79576324466633,4.784214907686,1.71656946976184e-06,1.85961692557533e-05
"g2360",40.3923097246775,9.14551522822815,2.61589716182369,3.49612949686917,0.000472059547741157,0.00234100375174089
"g2365",283.679304990945,-2.45480999814542,0.483792800439948,-5.0740936944764,3.89347191029541e-07,4.85350607995729e-06
"g2368",63.5195676947975,1.63464904174881,0.561380541009895,2.91183773275817,0.00359309239279263,0.0128728900686665
"g2370",77.0254813978214,4.51874886227542,1.16645278079756,3.87392351980656,0.00010709703501061,0.000679151929335578
"g2372",629.634582467237,-2.36523567185888,0.508277380795139,-4.65343483937599,3.26450797535058e-06,3.22902419300981e-05
"g2373",551.602983837085,-0.89173179301359,0.270487629962042,-3.29675628101267,0.00097808334858345,0.00432130762345327
"g2375",11.059938542284,5.97271220684479,2.41451394720265,2.47367061754376,0.0133732930519438,0.0382694864065059
"g2377",42.9040541605028,2.66260842818586,0.60200143572245,4.42292704001696,9.73726310549416e-06,8.28122376261653e-05
"g2379",648.972149778254,-1.21232701162624,0.325359870072363,-3.72611106390167,0.00019445674842275,0.00111292856015536
"g2380",73.0110832002576,2.35523975686777,0.663933858753576,3.54740118434287,0.000389051665647898,0.00200587544328378
"g2384",166.975180529034,-2.31498537817362,0.548794324260903,-4.21831144352915,2.46138682483269e-05,0.000191441197486987
"g2386",49.5798364937055,4.69709733007038,1.12462828843246,4.17657761091653,2.95927803394972e-05,0.000223480747792053
"g2387",53.9803939069615,4.80701637572102,1.27694117824985,3.7644775324024,0.000166897672786779,0.000976700207305269
"g2388",38.6516970229082,8.87784172968039,3.07736643532895,2.88488287509752,0.0039155930741912,0.0137574891795907
"g239",320.027857156365,-1.63575347715198,0.4279587934703,-3.82222191040339,0.000132254588830621,0.000799678909208404
"g2391",18.1240051102093,7.73048704580365,2.59884285813483,2.9745881023956,0.00293382194563325,0.0108307422739402
"g2392",6625.19609386355,-7.74644143998261,0.998780281970817,-7.75590145281718,8.77181233735279e-15,4.69549954528885e-13
"g2393",591.816633381868,-7.77749132201365,1.28759352753076,-6.04033117262455,1.53798231795067e-09,3.45571335638299e-08
"g2394",303.578104665915,-1.86840132655129,0.411884023974082,-4.5362316035566,5.72682888303184e-06,5.18548684931242e-05
"g2395",1488.43116289867,-1.24494240203371,0.384148977726703,-3.2407802030373,0.00119203056120459,0.00511673495611404
"g2397",69.1439918345205,1.7330224192279,0.436629737967094,3.96908929587959,7.21478433735056e-05,0.000487442528733169
"g240",238.508847045622,-1.51388675056689,0.574754426813751,-2.6339714492664,0.00843925839701292,0.026436231123173
"g2400",34.6534157733972,5.77630319170191,2.43848907308083,2.36880421383395,0.0178456974910289,0.0483320973715367
"g2401",367.190515005017,5.03278238603367,1.68106962910392,2.99379769814552,0.00275528567645155,0.0103181480064646
"g2404",40.13986569281,9.04307602743183,2.99546225351238,3.01892504798825,0.00253673281544643,0.00967893862497381
"g241",238.64773392308,-1.63425674542873,0.350900429962813,-4.65732329140184,3.20347182914423e-06,3.19403357293706e-05
"g2413",71.2246153480922,2.5810975663757,0.976277558389396,2.64381532095631,0.00819773702784981,0.0258576800531831
"g2415",24.3450444366577,6.86376101078204,2.60312670951812,2.63673719211795,0.00837076557958738,0.0263122510446443
"g2418",17.737337985875,7.2466392076362,2.41205094766603,3.00434748886554,0.0026615115658433,0.010049690974761
"g242",110.587781782132,10.8900807757917,1.99937064625794,5.44675435551373,5.12972285545172e-08,8.33579964010905e-07
"g2420",113.016915912351,2.52604656458376,0.672724975545324,3.75494690461893,0.000173378228379216,0.00100493113264386
"g2424",444.882263227815,-0.602445917275058,0.198470320022922,-3.03544589037535,0.00240180315722831,0.00928085296423676
"g2425",1460.05266900185,-1.81447514152874,0.631930591721737,-2.87132030842989,0.00408761103737526,0.0143054094303652
"g2432",52.4917660351335,-9.64996140040963,1.98353006690009,-4.86504417626037,1.14431245448198e-06,1.2776985688081e-05
"g2442",64.7653818630545,6.60083501113348,1.82573023418086,3.61544925288212,0.000299827207276438,0.00160969179127763
"g2447",1281.60851360803,-3.67211376407355,0.536336590655696,-6.84665903473829,7.55946004044181e-12,2.697689661491e-10
"g2448",72.8585556136864,-2.36741820220287,0.942133784967156,-2.51282592767375,0.0119768415299533,0.0352716045056878
"g2450",202.918923846863,1.36130372825733,0.567949859911941,2.39687307690929,0.0165356504025204,0.0450522211565675
"g2453",24.3480578655852,2.47112175894742,0.793750034162547,3.11322412924945,0.00185055424861504,0.00745134675327295
"g2454",894.636835906136,-2.96846691106358,0.556038237984959,-5.33860211092871,9.36659488503448e-08,1.43253804124057e-06
"g2456",24.136285407568,2.26941766117242,0.786375615884108,2.8859206915018,0.00390270488372713,0.0137574891795907
"g2459",30.6615973004435,8.96283556979504,2.34445796321066,3.82298838812223,0.000131843990751992,0.000799678909208404
"g2463",15.5870530384039,5.61764350829055,1.9393056104485,2.8967293643787,0.00377074890147498,0.0134038339857118
"g2464",1895.93631233213,-5.95524928395782,0.699634662587146,-8.51194144946476,1.71044948353573e-17,1.19731463847501e-15
"g2467",676.919792901323,2.74791744026996,0.529124246873882,5.19333116277496,2.0656427216872e-07,2.81940407676344e-06
"g2468",182.616867720384,3.14797692547344,0.39722477117445,7.9249260215218,2.28282196405923e-15,1.43266757744407e-13
"g2469",265.481268348211,3.31989028897943,0.560942165908475,5.91841813781764,3.25052722816561e-09,6.64714556770946e-08
"g2470",779.321310975322,1.27796070328882,0.453400198211214,2.81861522851274,0.00482312959594581,0.016656728395866
"g2475",2263.01900303146,-2.88551983320028,0.467035564319735,-6.17837281279256,6.47656329590074e-10,1.58240726230251e-08
"g2477",579.294511126799,5.02485459214268,0.454444403070914,11.0571382509877,2.02454196713459e-28,4.09407375576105e-26
"g2479",79.9475490693114,2.59115665478245,0.88863763567112,2.91587543760236,0.00354692077213866,0.0127792258032846
"g248",738.684115909135,0.882902409524545,0.357921909618328,2.46674591803009,0.0136347067849854,0.0388343761325094
"g2480",85.4705719800724,1.6988934830203,0.678578173415517,2.5036076160086,0.0122934287807805,0.0360290505330444
"g2483",324.826157132337,12.0895379187338,3.53144127387045,3.42340052719714,0.000618428813635334,0.00295417438534464
"g2484",338.700837074171,12.5505131356381,3.460957515862,3.62631239421968,0.000287497519002003,0.00155727822792752
"g2488",126.861704829553,5.22832345418997,0.846377468872833,6.17729517440109,6.52090904794992e-10,1.58240726230251e-08
"g2490",1363.68544777098,-2.70336048867784,0.725723975009862,-3.72505330093457,0.000195273957341337,0.00111410220175935
"g2492",68.2762241163829,7.11023030657772,2.63066650941046,2.7028246572277,0.00687530046917718,0.0222652079250933
"g2494",65.9984503929456,8.22926679560348,1.60714161429958,5.12043663258009,3.04829036146125e-07,3.90696370271793e-06
"g2497",1069.43204092191,-1.51622520579556,0.289687658861926,-5.23399999762587,1.65880453824783e-07,2.34032888341941e-06
"g2499",86.4548869543614,3.37643079819779,1.42864061903219,2.36338709204916,0.0181087437398705,0.0488265386763916
"g25",53.8069997168053,3.60330316292504,1.27979382787659,2.81553409966321,0.00486962288021193,0.0167537119886308
"g2500",278.155023268498,-2.70248976529155,0.512619274949744,-5.2719238182304,1.35001117138775e-07,1.95001613644897e-06
"g2505",767.176719928536,-4.6759782731113,0.709593478161132,-6.58965790557829,4.40841149745408e-11,1.43273373667258e-09
"g2506",52.9523175068327,-3.26872280309029,0.991975699562677,-3.29516419054554,0.000983641891130229,0.00432483560751011
"g2507",218.698933215142,-9.06938662041038,0.99565551339935,-9.10896037671286,8.31751455742744e-20,7.56893824725897e-18
"g251",44.1103705546531,9.30514319015063,2.09121302677867,4.44963907119707,8.60147176558398e-06,7.49027684849897e-05
"g2521",49.4365422327882,7.92103475790179,2.01712628921422,3.92689084479062,8.60510093686634e-05,0.000559331560896312
"g2523",131.958050885671,10.368766604243,2.32407875104796,4.46145234948151,8.14060489860394e-06,7.14845188452279e-05
"g2524",200.410049826259,1.08769271954097,0.348842821705366,3.11800229749214,0.00182081384174677,0.00736418042662029
"g253",219.333374610511,-1.10354392186515,0.406377821309748,-2.71556139138806,0.00661635082248333,0.0215416073290155
"g2541",736.70838627384,-2.48077725582578,0.39225574922488,-6.32438724155844,2.5423942199781e-10,7.02720121474055e-09
"g2543",7595.68729305324,-2.18978981120372,0.528737853292221,-4.14154159300087,3.44979296975811e-05,0.00025313096592179
"g2544",180.104839209922,1.26694309762638,0.507089968120888,2.4984582170325,0.0124734846004173,0.0363472749505353
"g2552",385.104955399357,1.1506898220443,0.297488646385146,3.86801256460239,0.000109726012376612,0.000688625319053218
"g2557",131.698437173773,4.44256567766941,0.699255149773781,6.35328274537076,2.1076778907496e-10,6.08884723994329e-09
"g2568",78.2942488537681,9.57938312757818,1.73891512684807,5.50882730253869,3.61232077992919e-08,6.26135601854394e-07
"g2573",1106.39920135011,-1.91880261438681,0.551215627700306,-3.48103812366882,0.000499474393755813,0.00246353224020482
"g2574",9.3923212700521,4.4089824599877,1.80745209859728,2.43933571650911,0.0147142913904089,0.0408272556865815
"g259",280.875379595475,4.88377019450646,0.995848635968709,4.90412901932208,9.38427958927233e-07,1.07417539952677e-05
"g2605",19831.2745961233,-4.00583465079032,0.687920141901102,-5.8231099902381,5.77625125426895e-09,1.14269318290973e-07
"g2608",202.998290192944,4.82832438519752,1.33456017400475,3.61791433555871,0.000296986654332443,0.00159915890794393
"g2632",811.237848165889,-0.633259739137171,0.241692342197016,-2.62010675795829,0.00879022440705882,0.0273473648219608
"g2633",103.847345776422,2.22587720190726,0.695714311584634,3.19941269691199,0.00137707887350593,0.00574835676555227
"g2634",559.97679259482,-1.2482730373575,0.387714451610343,-3.21956798920673,0.00128383912507165,0.00540876668432965
"g2637",214.522538857459,2.11873627667732,0.781716856375051,2.71036278596095,0.00672096507958338,0.021843136508646
"g2638",9.81318465975355,6.56639564700144,2.38144024640217,2.75732118700933,0.00582770773369366,0.0192145436147146
"g2641",37.4002206137809,2.29570217483334,0.665998282798596,3.44700915021366,0.000566829383851142,0.00275101194295754
"g2642",92.3701378071057,8.94607720827623,1.73252313046408,5.16361198934176,2.42229547617653e-07,3.26561316047503e-06
"g2643",304.264075129633,1.98843328879485,0.587819066614731,3.38273016601231,0.000717691100862077,0.00330682988245311
"g2647",32742.509075708,-9.78791159379498,0.421616313953506,-23.2152107730688,3.19687717276601e-119,2.90915822721707e-116
"g2648",287.311707239049,-6.65690321054081,0.706391606072506,-9.42381414687638,4.34992935619529e-21,4.65698319310319e-19
"g265",31.8901956063898,6.19969165109501,1.92257253964044,3.2246854270864,0.00126111157605316,0.00537522966842329
"g2650",15.6534382971116,-5.69542974853997,1.8777808336751,-3.03306416084413,0.0024208412337913,0.00929521317616071
"g2651",8103.28551681981,-5.46807843964018,0.460085707302481,-11.8849126431246,1.41783229176733e-32,3.68636395859507e-30
"g2652",274.689135301651,-3.61366889287958,0.347209015016355,-10.4077622889756,2.28530230240349e-25,2.97089299312454e-23
"g2653",356.062977291291,-1.96405306257037,0.489771288891051,-4.01014332019627,6.06819032984189e-05,0.00041519196993655
"g2658",280.954418519915,-1.42638185420222,0.56569246398654,-2.52147932845038,0.0116862541578639,0.0345404824931937
"g2659",50.6959543455799,8.90902829841939,2.58409770028551,3.44763601524628,0.000565515583998465,0.00275101194295754
"g266",791.667055993811,-1.36787786459175,0.306651703324748,-4.460688950236,8.16965929659748e-06,7.14845188452279e-05
"g2661",13.3389686777541,6.45815049192845,2.62672291615039,2.45863408440249,0.0139466685801518,0.0394912679727311
"g2665",14318.0135379346,-5.52587510075558,0.365812933224056,-15.1057401170971,1.48430389274229e-51,9.00477694930323e-49
"g2667",693.376117044555,2.83235065838114,0.543272879621519,5.21349539913412,1.85315128690666e-07,2.57460713142757e-06
"g267",155.361331379215,-2.40296851637485,0.705152180805616,-3.40773039038117,0.000655055830622632,0.00308062431972401
"g2674",353.304999018642,-2.41177255882952,0.562259282790387,-4.28943128668386,1.79131221954188e-05,0.00014595742746618
"g2675",83.0111507060736,9.31549428696393,1.91827894702788,4.85617292594336,1.19676198579708e-06,1.32811391106749e-05
"g2681",2764.00981496223,-3.14851568777322,0.446813419202217,-7.04660055509272,1.83341647838429e-12,7.25395215360741e-11
"g2690",205.208992687093,11.5222521533426,2.78435940202805,4.13820577363327,3.50032376083295e-05,0.000253977344315021
"g2694",206.740320905625,2.00165718577956,0.735194937271956,2.7226210142401,0.00647663083253992,0.0212004822216235
"g2697",690.317313301026,-5.12297669884536,1.10412271665275,-4.63986169433785,3.48642430479483e-06,3.41144743802505e-05
"g2699",17.6996232364436,8.18569779633722,3.13483937205477,2.61120166771793,0.00902246707276848,0.0279742590671868
"g270",40.4183482533523,9.03053857716332,2.91547543074451,3.09744972704409,0.00195193500858808,0.0078077400343523
"g2700",460.51749214111,4.63616224827006,0.543411543747803,8.53158587006701,1.44355004027142e-17,1.05090442931759e-15
"g2707",735.040422906641,-1.70811417211201,0.618052307962035,-2.76370486786846,0.00571492041064363,0.0188768695959554
"g2709",172.030810501284,2.94972337218168,0.916123984021245,3.21978621194277,0.00128286228797965,0.00540876668432965
"g2710",31.2515521319571,8.48138752591372,2.22315348945241,3.81502562290595,0.000136168803698678,0.000815221127406558
"g2713",295.530430096263,-1.36034669543209,0.525929108004125,-2.58655905278667,0.00969395578570045,0.0298527910828677
"g2716",464.563979486067,6.06090158881301,0.951326312524128,6.37100173623053,1.8779751615095e-10,5.51276579668918e-09
"g2717",5.26323809710741,5.99868347737844,2.44053754827471,2.45793533544243,0.0139738332826587,0.0394912679727311
"g272",58.0046123519361,1.499446258689,0.571491435328145,2.62374231002785,0.00869695576008527,0.0271500162664754
"g2726",29.5991881302148,7.65897635627864,2.49916402375556,3.06461532075405,0.00217950130482234,0.00854890598012209
"g2730",57.583204426049,4.30029933789645,1.49045105745283,2.88523351128728,0.00391123435833605,0.0137574891795907
"g2731",215.846861237569,-2.9629755316097,0.963221295111801,-3.07611090685634,0.00209719821535016,0.00827961117556898
"g2732",474.052255522828,6.92491006803665,1.16776580631126,5.93005038391307,3.02841739657592e-09,6.33530995605536e-08
"g2737",1589.45654559551,-3.28882597185503,0.373283668471458,-8.81052735396191,1.2455848932978e-18,1.03043841172818e-16
"g2738",6052.84493913841,-7.68561363474821,1.08469391222934,-7.08551375470724,1.38529409220139e-12,5.60274499512564e-11
"g2741",18.2596278001996,4.18752015375795,1.5922166729622,2.62999391029323,0.0085386397698297,0.0267015882836599
"g2743",289.427355316153,-3.71011737375324,0.876056127777943,-4.2350224558827,2.28528867520342e-05,0.000180053047137239
"g2744",42.727775364474,5.81667636048652,2.08024561047535,2.79614884473059,0.00517155767196475,0.017460783777284
"g2747",2872.07516675331,-2.69779138160679,0.392247609748343,-6.87777647220751,6.07939602922325e-12,2.21290015463726e-10
"g2750",67.1475794606609,5.86495268756121,2.39427567611107,2.44957284830602,0.01430257745995,0.0402951872710665
"g2753",1160.18318147744,1.4550827935242,0.183752967711929,7.91869003065761,2.40025888986701e-15,1.45615705985265e-13
"g2755",332.587633779324,-1.51523278618199,0.615411074577861,-2.4621474145901,0.0138107889305718,0.0392131604580979
"g2756",2154.07346714026,-2.11363001184575,0.631757368230746,-3.34563571100885,0.00082094174170333,0.00369830190569322
"g2762",1201.65257175073,-0.708668349363966,0.27756665726581,-2.5531465354836,0.010675457234354,0.0321145986223541
"g2769",359.0027894325,1.77364649040971,0.348221827098029,5.09343858537162,3.51626988425899e-07,4.44417443704956e-06
"g2771",65.2564664497808,8.33091635249934,2.31315189055539,3.60154315266305,0.000316333900858936,0.00167362703361414
"g2775",29.5377736557473,6.03063123096605,2.02050162121022,2.98471981792021,0.00283838178923865,0.010525796845177
"g2777",597.531952343675,-1.39709052207311,0.528591071801822,-2.64304600777841,0.00821638698962322,0.0258716683756302
"g2778",1211.4734211826,5.42814512864601,0.511737603442341,10.6072821151546,2.75650880971287e-26,4.56076912152492e-24
"g2781",211.32404506324,1.78240192272779,0.598501132046945,2.97810952609525,0.0029003232258489,0.0107288379492785
"g2782",400.418261306589,1.92322088468527,0.733996195423117,2.6202055224232,0.00878767888076612,0.0273473648219608
"g2792",397.051955901751,1.24029900853965,0.429048585662813,2.89081248601152,0.00384247313001782,0.0136292523996344
"g2793",96.8391131896046,8.91247201670949,2.19964610609244,4.05177541606546,5.08304449275638e-05,0.000354449845855043
"g2795",184.094338514528,5.02096654466204,0.918790008135092,5.46475962973663,4.63534482927291e-08,7.73975008190523e-07
"g2798",254.604977887249,1.21263088215707,0.35375911520558,3.42784349585557,0.000608396086703221,0.00291389704684174
"g280",17.3825344318053,6.69914514906631,2.60315156957542,2.57347487075406,0.0100682958080075,0.0306939671198888
"g2802",3667.99420322532,5.23520918633906,1.06348984817116,4.92266963840024,8.53715040973684e-07,9.89656926479047e-06
"g2806",1465.22748251935,-1.58304815398131,0.302737267851073,-5.2291155470164,1.70322894246513e-07,2.38452051945119e-06
"g2812",5316.25337204139,-1.08097745640832,0.178852881441343,-6.04394767194647,1.50388304868036e-09,3.45571335638299e-08
"g2813",3388.14066493625,-1.2863550660141,0.277763385421733,-4.63111818737736,3.63696182137281e-06,3.5085785141988e-05
"g2814",641.484938140948,5.0943345434836,0.937039432442075,5.43662770968661,5.42984248087951e-08,8.66869589052694e-07
"g2815",63.079807322017,2.78340029299897,0.648698379723963,4.29074648557528,1.7807351125934e-05,0.00014595742746618
"g2818",287.412579806478,-1.17186825831537,0.408306831744299,-2.87006772164236,0.00410383895677748,0.014308404025546
"g282",67.8144686761707,9.92776623021659,1.96124347768285,5.0619753963164,4.1493458282889e-07,5.13728531121483e-06
"g2822",180.632684002921,2.75577298239805,0.90856962219581,3.03308950142749,0.00242063795191062,0.00929521317616071
"g2824",32.7518053207335,8.87785033752485,2.50428496235079,3.54506394878925,0.000392517844170096,0.00201297371606255
"g2825",144.249856808547,3.70970934406324,0.538608681824747,6.88757806780082,5.67502317261165e-12,2.10786574982718e-10
"g2826",269.95399587285,-7.45734002987577,1.18642281703356,-6.28556693516864,3.26659379578547e-10,8.87343389302919e-09
"g2831",2259.51522150585,8.36958005325772,1.06047855777487,7.8922671202509,2.96745720259247e-15,1.74218455119945e-13
"g2840",101.303461300606,-3.40383073825197,0.6633184749524,-5.1315180667872,2.87414631001708e-07,3.73639020302221e-06
"g2842",168.198175224102,5.05447081820731,1.21935539025675,4.14519906058154,3.39518634099333e-05,0.000250171625125824
"g2847",1512.08786026241,2.95922677126182,0.9777434262844,3.02658825588571,0.00247330606969799,0.00947666746705336
"g2849",234.487778284341,-2.08109710693572,0.493918288098176,-4.21344412038061,2.51505832073873e-05,0.000193139499736054
"g2853",61.6944417497337,6.01495545758562,1.57512081525697,3.81872641090349,0.000134142433375687,0.000805740028857265
"g2863",320.383621231211,-2.08244152405717,0.769229247153783,-2.7071793379703,0.00678575895945796,0.0220144051804162
"g2866",154.012643617016,-2.52978569225008,0.89383716398989,-2.83025342217555,0.00465111472682406,0.0161546351198851
"g287",119.521843145756,5.48617510684652,0.88229568481697,6.21806861492768,5.03311476729826e-10,1.32307565258694e-08
"g2876",899.651618841166,-6.07981231044282,0.451927698667697,-13.4530641258909,2.95374062423882e-41,1.07516158722293e-38
"g2880",68.3203469923144,5.58257068823299,1.45895898659079,3.82640686924176,0.000130027310274821,0.000791470584281522
"g2881",42.6648846115643,-1.43356694690657,0.591577625661045,-2.42329473719473,0.0153804423892228,0.0422845999220325
"g2889",768.756683068392,2.57905491508023,0.804546742580712,3.20559984719781,0.00134781276660094,0.00563912467865223
"g289",384.151272826499,-1.08140086564344,0.303390929708226,-3.56438100072217,0.000364715867502557,0.00189463208328262
"g2890",87.9783819552795,2.79810091168163,0.786903565233398,3.55583712580042,0.000376777454881355,0.0019481107042161
"g2897",69.7454190830885,-2.76106155736691,0.947865487946507,-2.91292550734026,0.00358060006241501,0.0128534361214898
"g2903",1010.9463948671,-1.44728155787058,0.343187945210473,-4.21716898296932,2.47388588049475e-05,0.000191594566063849
"g2905",3138.93077829666,-1.64586147573265,0.588425054613928,-2.7970621964976,0.0051569604861336,0.0174454797114557
"g2906",1402.20288551752,-1.36256112166916,0.452956339502091,-3.00815112371967,0.00262842396961629,0.00997309967744139
"g291",12.3747582464465,6.47674741379758,2.61574689495169,2.47606044235301,0.0132841087076354,0.038134192189111
"g2912",344.813988821661,-1.94938258312024,0.539848542108392,-3.61098054559318,0.000305041545452623,0.00162808097572954
"g2917",173.087233474113,2.752045172446,0.897700025715831,3.06566235224457,0.002171884284384,0.00853742850449003
"g2919",5603.26513577866,-3.60047145932258,0.779031715301231,-4.62172641832736,3.80559675170489e-06,3.6073885875536e-05
"g294",833.27640842327,5.64340494868536,1.15401858974149,4.89022013930429,1.00723268988973e-06,1.14572718474956e-05
"g295",687.248454992932,5.12577213938288,1.28450054805856,3.99047874843663,6.59400576306284e-05,0.000449479044523385
"g303",46.6233371736352,9.45814350048401,2.42168758366907,3.90560019560991,9.39918026008007e-05,0.000602341833568511
"g304",564.338486947228,2.8261957451593,0.519658844741048,5.43855988166164,5.37129573924443e-08,8.65111349152643e-07
"g309",19.0783790367584,6.63715575816502,2.15225295301887,3.08381770314469,0.00204362777435508,0.00810493276222457
"g315",66.7584663703926,5.16348393489408,1.29839080485069,3.97683341225438,6.9839054046016e-05,0.000474280143148318
"g318",29.62202412574,3.0042448772687,0.95932199635248,3.13163347519539,0.00173836747222354,0.00712574053929468
"g320",501.763923320759,1.73151224956859,0.577085107136815,3.0004452171005,0.00269585242823778,0.0101582845122003
