"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2211",187.413691628265,4.34982645917254,1.05841057659823,4.10977229002477,3.96049465802843e-05,0.000300337511567156
"g2214",18.759241179869,7.57537316728046,2.00013232232271,3.78743600247576,0.000152209872273509,0.000948705368280087
"g2216",174.544428941869,1.43769874767172,0.344902462049819,4.16842123749194,3.06716709783338e-05,0.000239581292620461
"g2218",9.42920202381503,5.91095338835083,2.3488529667918,2.51652762940898,0.0118517607262746,0.0352454322251956
"g2219",86.7720810328968,5.38569722102815,1.10358523101452,4.88018239975641,1.05987769779352e-06,1.1834217239167e-05
"g2232",496.382365674198,-3.54643162606175,0.596860572742859,-5.9418091728931,2.81893462417614e-09,6.33390248888959e-08
"g2240",141.044980928571,11.1515593361317,2.21133821975487,5.04290082652661,4.58526929056189e-07,5.71588363617989e-06
"g2243",1678.84706052705,-3.12812448233424,0.43565455903037,-7.18028634727583,6.95655625940701e-13,3.0145077124097e-11
"g2244",766.961586095431,-2.52165820848705,0.824537201004084,-3.05827099785951,0.00222618155839353,0.00884639833248083
"g225",66.4409329829985,-1.59459033977344,0.593667370281763,-2.68599963480665,0.00723131678519772,0.0234181433257293
"g2250",23.9062830733602,7.03386568317784,2.01133902895522,3.49710594878257,0.000470334996530617,0.00247401645573908
"g2256",21541.6326087723,-5.51398461536061,0.745236575884323,-7.39897207650809,1.37242704905751e-13,7.34652126260195e-12
"g2258",242.170816982731,5.76819535968589,0.933791201263911,6.17717895807808,6.52570910950085e-10,1.74658684989582e-08
"g2262",685.437717412049,3.09254182737591,0.858492534567322,3.60229320914776,0.000315422297089168,0.00177730210743742
"g2265",278.30086898383,-2.73457765995788,0.626312140915049,-4.36615783299782,1.26451123033237e-05,0.00010754254388808
"g2271",9698.09395591782,-3.48822712926051,0.688108050135441,-5.06930143975778,3.99278435257501e-07,5.11751233921586e-06
"g2274",22.2276934760605,7.94227535320433,2.59474924460962,3.06090284820537,0.00220670683434759,0.00880747025989609
"g2280",155.071382617837,1.73853391410966,0.629097411665847,2.76353690520842,0.00571786258870993,0.0192356929971388
"g2281",88.269647242107,2.05960260748038,0.669262091802004,3.07742307940204,0.00208798719009266,0.00840706255693881
"g2286",1300.84612383836,-1.64680234220348,0.398947935588985,-4.12786279937063,3.66150461650326e-05,0.00027999741185025
"g2288",212.468267511912,-2.84441031122854,0.980138615612761,-2.90204902237249,0.0037073052060431,0.0135760472333973
"g229",59.5604886202227,5.71334649655233,1.49041493499026,3.83339321313876,0.000126387680624241,0.000807107293810943
"g2290",14.8171959570157,6.78139157357965,2.30947423844606,2.93633566492715,0.00332114737141789,0.0123868002975713
"g2296",639.085137834228,-1.90957586383133,0.562996149359218,-3.39180981256219,0.000694326170909306,0.00342458978605674
"g2299",583.313522078284,-4.9371414866046,0.748736895420402,-6.59396046435307,4.28245795115677e-11,1.36738131072023e-09
"g2300",646.104308341106,-1.78547084990168,0.595203393846738,-2.99976590920015,0.00270187170186688,0.0104185206568292
"g2302",2244.54085910852,3.75254419918927,0.821393158317044,4.56851163318413,4.91199810878724e-06,4.70517713578567e-05
"g2303",13.667879488119,6.64043261769627,2.06983051731077,3.20820113635384,0.00133568050304901,0.00585768316999806
"g2304",29.3873738101471,7.75865528766341,2.40421059650993,3.2271113432934,0.00125046790649793,0.00556442931497858
"g2305",50.9340330127583,4.19007461182471,0.798549614864884,5.24710617077147,1.54506867969112e-07,2.26776209438535e-06
"g2308",1326.46926652675,-2.5993637338915,0.504050644701413,-5.15694952722715,2.51005426799972e-07,3.5140759751996e-06
"g2309",1276.88004208987,-1.86868374685777,0.342601774588482,-5.45439015633341,4.91412001844992e-08,8.20522792071454e-07
"g2312",50.2261708417997,9.27370210625775,2.15175816824281,4.30982544559407,1.63383455693157e-05,0.000133944995207903
"g2313",1641.39112403747,2.64308983949618,0.70152741479687,3.76762159788367,0.000164810268357359,0.00101679555393354
"g2314",659.81869322962,-2.568695075777,0.452267166348163,-5.67959663425927,1.35012755502374e-08,2.55961682306585e-07
"g2315",89.347433193524,2.69086026598921,0.682471396184717,3.9428176492556,8.05298850075079e-05,0.000540828010013522
"g2316",433.558950986165,-1.02350628588098,0.329914268093865,-3.10234016793046,0.00191997195618937,0.00788792090353194
"g2317",33.6426461567507,-1.84681633800581,0.771961404663558,-2.39236874647989,0.0167400143631323,0.0461618577892436
"g2318",565.738931316782,-3.40203906728974,0.280540959496274,-12.1267107426961,7.62510730163549e-34,2.77553905779532e-31
"g2320",334.952020487878,1.73240588395048,0.473084022701793,3.66194122146987,0.0002503112988663,0.00147150141685817
"g2323",429.827286107523,-0.749995860200542,0.245117055122131,-3.05974571955775,0.00221524984656695,0.00882222039551827
"g2326",1040.79801249287,-1.69002815935787,0.605766867849268,-2.7898986376693,0.00527245452923321,0.0181739909909175
"g2335",1048.35826053636,-7.58738747299747,1.24129740180265,-6.11246544299441,9.81035560671869e-10,2.55069245774686e-08
"g2336",15871.8918341433,-5.10601674731559,0.828775996018282,-6.16091292683018,7.23267548755195e-10,1.90774918657167e-08
"g2337",1097.20721198998,-5.90064559483556,1.00964822425257,-5.84425887462313,5.08828477146886e-09,1.06444577977854e-07
"g2338",14711.1288508552,-6.14024705485123,0.660691136732762,-9.29367250969321,1.49054523533436e-20,1.42778543595186e-18
"g2339",430.383226014248,-3.05026175736238,0.344244545239722,-8.86074100386476,7.94843318182979e-19,6.57552199587738e-17
"g2341",27.1380475598732,8.35191370341743,2.66854216083602,3.12976644176418,0.00174945338142319,0.0072700178033079
"g2343",327.478001019724,12.2737399805259,2.01427560019972,6.09337668554838,1.10553503605355e-09,2.83390671213726e-08
"g235",120.790626318368,10.0418162029405,1.80450470526528,5.56486008245915,2.6236283649537e-08,4.59134963866898e-07
"g2355",22.7390769419005,8.13066975790729,2.46268571525231,3.30154583167112,0.000961536244170929,0.00441918172826033
"g2356",99.9119267479399,8.50794238204937,1.79614195731187,4.73678728310677,2.17132862597713e-06,2.3110047364201e-05
"g2360",40.3923097246775,9.1741575525721,2.61627909547332,3.50656685230761,0.000453927395065709,0.00241893463658682
"g2365",283.679304990945,-2.55776651726408,0.489270571481129,-5.22771379754389,1.71618894052922e-07,2.47893958076442e-06
"g2368",63.5195676947975,1.85991936075898,0.56318816593918,3.30248303008525,0.00095832886427058,0.00441559122271508
"g2370",77.0254813978214,4.02289666755507,1.16898744060334,3.44135148747086,0.000578816114314118,0.00295082724944452
"g2372",629.634582467237,-2.58160414177861,0.510360837304821,-5.05838997249842,4.22811090935007e-07,5.38123206644555e-06
"g2373",551.602983837085,-1.15274440505199,0.272777325576119,-4.22595390807258,2.3793069357117e-05,0.0001887647894517
"g2375",11.059938542284,6.48295452926501,2.4149624056085,2.68449501085774,0.00726394674631336,0.0234820303344411
"g2377",42.9040541605028,2.47532964631409,0.608824940141579,4.06574941844279,4.78783582437138e-05,0.000348554448014236
"g2379",648.972149778254,-1.14982990781525,0.326094934105452,-3.5260587870507,0.000421793330234182,0.00226095374655481
"g2380",73.0110832002576,2.52590604849715,0.665169855209676,3.79738502686796,0.000146230564180532,0.00091885163958563
"g2384",166.975180529034,-1.98627796468863,0.549975993162212,-3.61157212202677,0.00030434641702436,0.00172021887883334
"g2386",49.5798364937055,4.95429125374826,1.12590016694656,4.40029355993816,1.08104530485924e-05,9.45914641751834e-05
"g2387",53.9803939069615,4.3106014812043,1.28050136090308,3.36633885196672,0.00076173074338672,0.00365604209458491
"g2388",38.6516970229082,8.54975748610778,3.07809711075824,2.77761135482879,0.00547600729369352,0.0186089732004136
"g239",320.027857156365,-1.88324237409732,0.432780373339709,-4.35149671775683,1.35211346171241e-05,0.000114457976758911
"g2391",18.1240051102093,7.79330937024259,2.59979351321755,2.99766474938136,0.00272056767332143,0.0104681462271565
"g2392",6625.19609386355,-7.67711682684344,1.00019619449751,-7.67561091421707,1.64632133428542e-14,9.36345258874832e-13
"g2393",591.816633381868,-7.41802173342245,1.29278243173343,-5.73802795531186,9.57853081929024e-09,1.87450818183959e-07
"g2394",303.578104665915,-2.19626777655562,0.416235987645304,-5.27649660708141,1.31676950003186e-07,1.98059544632892e-06
"g2395",1488.43116289867,-1.0910896483493,0.384398212335689,-2.83843580260063,0.00453352378936756,0.0160838465821617
"g2397",69.1439918345205,1.29089710131846,0.443537539430333,2.91045737183024,0.0036090019417308,0.0132427087378025
"g240",238.508847045622,-1.67759367642424,0.579101033405788,-2.89689290754333,0.00376878383075167,0.0137458648736834
"g2401",367.190515005017,4.66155149403227,1.68368674052718,2.76865724592729,0.00562878162506936,0.0189710788104189
"g2404",40.13986569281,9.02480603480096,2.99585702044273,3.01242882194266,0.00259166205871359,0.010143709563137
"g241",238.64773392308,-1.65231299354565,0.35637651030815,-4.63642508906363,3.54486581237273e-06,3.525494960939e-05
"g2413",71.2246153480922,2.43551609779539,0.977994223884888,2.49031746641692,0.0127629035764521,0.0372021879897161
"g2415",24.3450444366577,6.84810173498729,2.60517279487382,2.62865547669707,0.00857231592980598,0.0266171139881076
"g2418",17.737337985875,7.28888533638426,2.41355033972059,3.01998479850563,0.00252787372758737,0.00995150112040282
"g242",110.587781782132,10.7431915880262,1.9995795862763,5.37272517771228,7.75554863602639e-08,1.22739987109287e-06
"g2420",113.016915912351,2.40657548997259,0.674042149986948,3.57036350029326,0.000356486184511325,0.00198411270890095
"g2424",444.882263227815,-0.704010740997753,0.201391432585075,-3.49573331874658,0.00047276093467603,0.00247961066602414
"g2425",1460.05266900185,-1.81575653926766,0.632205986973272,-2.87209640003682,0.00407758560645618,0.014579972109529
"g2432",52.4917660351335,-9.05945170983854,1.98353006690009,-4.56733772833445,4.93957803154233e-06,4.70682304576285e-05
"g2442",64.7653818630545,6.17458716512856,1.83257994988266,3.36934122056935,0.000753480884733522,0.00362787092649474
"g2447",1281.60851360803,-3.67698339976741,0.537629183624013,-6.83925559059473,7.96057470911157e-12,3.08260552565597e-10
"g2453",24.3480578655852,2.15213559422407,0.806171100846224,2.66957670892073,0.00759469230921561,0.0242358294773793
"g2454",894.636835906136,-3.13912551871059,0.55769675699462,-5.62873188581384,1.81539326196603e-08,3.30401573677817e-07
"g2459",30.6615973004435,8.79343954333045,2.34516220636578,3.74960824435141,0.000177111036120929,0.00108102956000558
"g2460",32.8822535286818,1.99349647995025,0.801796911165351,2.48628605597003,0.0129084159196763,0.0374097404041573
"g2463",15.5870530384039,5.68828263660139,1.94471229905123,2.92499956902445,0.00344456700222101,0.0127680487658701
"g2464",1895.93631233213,-6.10130638884768,0.709989550980894,-8.59351575022245,8.43479244287285e-18,6.67448793305591e-16
"g2467",676.919792901323,2.6915848056109,0.529616166969666,5.08214245235656,3.73201353038214e-07,4.87715222114481e-06
"g2468",182.616867720384,2.71887990860868,0.398945384058542,6.81516823418041,9.41535178488143e-12,3.35998828401651e-10
"g2469",265.481268348211,3.13684502725488,0.561584523478636,5.58570419253053,2.32755126474811e-08,4.11276048722482e-07
"g2475",2263.01900303146,-2.98725914921004,0.467795187985186,-6.38582701561401,1.70473622387275e-10,5.17103321241402e-09
"g2477",579.294511126799,4.79114285160804,0.454749190907775,10.5357919209134,5.9083865577469e-26,9.7756941228176e-24
"g2479",79.9475490693114,2.48936007605608,0.890076136586893,2.79679453670316,0.00516123436269049,0.0178922791239937
"g2482",14.0568099594341,7.30526419611769,3.09247526277805,2.36227085921948,0.0181633660959612,0.0493978776872744
"g2483",324.826157132337,11.8322320611298,3.53150302206858,3.3504805141577,0.000806714849889056,0.00384351054135623
"g2484",338.700837074171,12.3365030476368,3.46100024428237,3.56443287399846,0.000364643751983122,0.00200434221406226
"g2488",126.861704829553,4.96818384527581,0.847224915504036,5.86406720855242,4.51664521124119e-09,9.7860646243559e-08
"g2490",1363.68544777098,-2.96879584921224,0.726362233295728,-4.08721119177949,4.36589657235153e-05,0.00032565294105245
"g2492",68.2762241163829,7.67677307430808,2.63072133180015,2.91812476734471,0.00352143416790577,0.0129737048291265
"g2494",65.9984503929456,8.01337807549936,1.60781779378636,4.98400882641566,6.22802365333599e-07,7.40849872488334e-06
"g2496",6.26134453550149,5.7358390094434,2.40073205638146,2.38920415720563,0.0168849165934034,0.046490995763985
"g2497",1069.43204092191,-1.47943594773413,0.29059432395768,-5.09106966572955,3.56049169363484e-07,4.69572092928652e-06
"g2499",86.4548869543614,3.38436152729836,1.42999233818372,2.36669906329495,0.0179475196595126,0.0489938807308976
"g25",53.8069997168053,4.07950426216853,1.28011314625113,3.18683100327151,0.00143840793869635,0.00618889467713324
"g2500",278.155023268498,-2.61480715693681,0.51490225964582,-5.07825923843376,3.80908727702783e-07,4.91669421573805e-06
"g2505",767.176719928536,-4.25284639836201,0.710537553891727,-5.98539285512566,2.15868187749967e-09,5.03692438083255e-08
"g2507",218.698933215142,-7.4781026726764,0.802656468414251,-9.31669147007602,1.20024617608018e-20,1.21358224470329e-18
"g251",44.1103705546531,9.46808603720301,2.09152289119976,4.52688616368518,5.98591638372159e-06,5.61565351462541e-05
"g2521",49.4365422327882,7.60447774878783,2.01789805647983,3.76851433320355,0.000164222056955195,0.00101661273353216
"g2523",131.958050885671,10.2330293735306,2.3243317696528,4.4025683024843,1.06976895238181e-05,9.40569803543427e-05
"g2524",200.410049826259,0.966025719475372,0.350764842388991,2.7540551467358,0.00588618491097173,0.0196566175008597
"g253",219.333374610511,-1.22647724542373,0.409856094507223,-2.99245823561157,0.00276740529427827,0.0105710759665865
"g2541",736.70838627384,-2.37477612050126,0.393842513460118,-6.02976072754966,1.64202606797202e-09,3.98464992494544e-08
"g2542",1041.56735021751,-1.24972815463443,0.497311053412953,-2.51297079776887,0.0119719244393908,0.0355447022507199
"g2543",7595.68729305324,-2.33081825321052,0.528886835456864,-4.40702641274311,1.04799412842497e-05,9.25897725113327e-05
"g2544",180.104839209922,1.22659423881022,0.50844441143793,2.4124451193028,0.0158459228225032,0.0443004293962456
"g2552",385.104955399357,0.941460687630523,0.29854411848718,3.15350606269254,0.00161321877520168,0.00684395844024954
"g2557",131.698437173773,4.41258698970338,0.699933217163678,6.30429715506917,2.89504594728151e-10,8.23278691258178e-09
"g2568",78.2942488537681,9.51308671287978,1.73943010390023,5.46908248371067,4.52371204310982e-08,7.62329251709247e-07
"g2573",1106.39920135011,-2.10937440065369,0.552810998819195,-3.81572437082351,0.000135784008568591,0.00086106932263009
"g2574",9.3923212700521,4.64894541196269,1.81055464885035,2.56769129554562,0.0102378283824918,0.03110659041091
"g259",280.875379595475,4.77016004220624,0.996061811543849,4.78902010590358,1.67597690151342e-06,1.8156416433062e-05
"g2605",19831.2745961233,-4.27348241041417,0.688029133881086,-6.21119397416791,5.25835149806899e-10,1.45003026158872e-08
"g2608",202.998290192944,4.62177541376886,1.33487967164286,3.46231612627733,0.000535547711485731,0.0027456248870536
"g2632",811.237848165889,-0.823659324967643,0.242735943206134,-3.39323181432666,0.000690731574756129,0.00341611811428303
"g2633",103.847345776422,1.96137241680779,0.698214682799492,2.8091251374773,0.00496763333570023,0.0173533448579164
"g2634",559.97679259482,-1.59920573594269,0.389719600283413,-4.10347782041169,4.0698548599053e-05,0.000306079993596184
"g2637",214.522538857459,2.65825866224223,0.781844958916936,3.39998184029302,0.000673903286213463,0.00334197270002317
"g2638",9.81318465975355,6.30685418519631,2.38566218720898,2.64364930584526,0.00820175841617043,0.0256481105110484
"g2641",37.4002206137809,2.29184822829793,0.66926874334205,3.42440649006465,0.000616143845862984,0.00310632077415687
"g2642",92.3701378071057,8.75002008520182,1.73289657797431,5.04936081957659,4.43290764600133e-07,5.5640633901534e-06
"g2643",304.264075129633,1.8227113632918,0.588520602104631,3.09710714760628,0.00195419225438513,0.00801042770941654
"g2647",32742.509075708,-9.69518105259355,0.424545662424128,-22.8366037171001,1.98572999094824e-115,1.8070142917629e-112
"g2648",287.311707239049,-5.69431795305064,0.686407393270798,-8.29582840871901,1.07831090125001e-16,7.85010336110005e-15
"g265",31.8901956063898,6.3115045425745,1.9237755850121,3.28079043717295,0.0010351662577144,0.0047336748468347
"g2651",8103.28551681981,-5.35062167888483,0.46076303437781,-11.6125237479392,3.55951953365794e-31,9.25475078751065e-29
"g2652",274.689135301651,-3.28586611948529,0.351025762340943,-9.36075488469079,7.91690112784388e-21,8.47574120745639e-19
"g2653",356.062977291291,-1.65840695135607,0.490500122601395,-3.38105308223087,0.00072208591882676,0.00353278594694813
"g2658",280.954418519915,-1.72564310257093,0.568443388157506,-3.03573432028869,0.00239950695362073,0.00949370142519505
"g2659",50.6959543455799,9.17827020363783,2.5843363097484,3.55149992244291,0.000383042105401599,0.00207481140425866
"g266",791.667055993811,-1.28447309585642,0.30737757552082,-4.1788119828846,2.93035810857774e-05,0.000230876699463701
"g2661",13.3389686777541,6.42574719248276,2.62949992850564,2.44371453401581,0.0145369238403617,0.0414689676950757
"g2665",14318.0135379346,-5.79513715649441,0.366643993566469,-15.8058968868498,2.83329139130439e-56,1.718863444058e-53
"g2667",693.376117044555,2.68101661415362,0.543502652359463,4.93284918208723,8.10387282090208e-07,9.2761311534854e-06
"g267",155.361331379215,-2.64603588120409,0.710575882922184,-3.72379072355016,0.000196253627137775,0.00117881716630611
"g2672",5985.05641589567,-0.992385517878212,0.353897967235536,-2.80415715758472,0.00504483083240269,0.0175221223568185
"g2674",353.304999018642,-2.66301331730986,0.566593827759336,-4.70003940537274,2.60111294364835e-06,2.68978724854545e-05
"g2675",83.0111507060736,9.07667647369291,1.91903411336436,4.72981507232307,2.24724443113212e-06,2.3641531009598e-05
"g2681",2764.00981496223,-3.30676910112757,0.447417161330374,-7.39079630136458,1.45952068513767e-13,7.5895075627159e-12
"g2690",205.208992687093,11.3583318037932,2.78445907868245,4.07918790789617,4.51932967624487e-05,0.000332458471987911
"g2691",65.0320511261281,1.45741365058283,0.504697931855408,2.88769491332168,0.00388076080898529,0.0140977737971122
"g2697",690.317313301026,-4.96289089661012,1.10629067408933,-4.486064117548,7.255091672533e-06,6.65847382562776e-05
"g2699",17.6996232364436,8.17410097392167,3.13551360514129,2.6069416380521,0.00913549297284532,0.0281329902040245
"g270",40.4183482533523,8.74766428530235,2.91612378494071,2.99975753103368,0.00270194601649637,0.0104185206568292
"g2700",460.51749214111,4.48301578561439,0.543663312642145,8.24594134157668,1.63865044982336e-16,1.14705531487635e-14
"g2707",735.040422906641,-1.78374568888321,0.618630240977233,-2.88337939326321,0.00393433273275759,0.0142639154852964
"g2709",172.030810501284,2.86761034897389,0.916636963294152,3.12840357066603,0.00175758672167883,0.0072700178033079
"g2710",31.2515521319571,8.43938110999845,2.22397633114267,3.79472613616455,0.000147806513596696,0.000924425617683801
"g2713",295.530430096263,-1.70971305745397,0.52824492313341,-3.23659155550877,0.00120966415193221,0.00539605087381527
"g2716",464.563979486067,6.03253879161085,0.951457345499687,6.34031448718563,2.29296622517145e-10,6.84130906526564e-09
"g2717",5.26323809710741,5.87030163430434,2.44545129772344,2.40049828012082,0.016372767690714,0.0454937972474801
"g272",58.0046123519361,1.68311017485128,0.573203583733241,2.93632179319131,0.00332129590396416,0.0123868002975713
"g2723",88.9379081156358,8.05775397828566,2.02211653622615,3.98481187109212,6.75336081216937e-05,0.00046557260144501
"g2726",29.5991881302148,7.46831767252842,2.5008539115093,2.98630705222649,0.00282368965017529,0.0107512869525503
"g2730",57.583204426049,4.14190861339534,1.4910761537651,2.77779817143253,0.00547286009048383,0.0186089732004136
"g2732",474.052255522828,6.80395308758815,1.16791305501597,5.82573596413399,5.6861454781283e-09,1.17599826934017e-07
"g2737",1589.45654559551,-3.39343825954274,0.374617087017459,-9.05841825464997,1.32355862188212e-19,1.20443834591273e-17
"g2738",6052.84493913841,-7.6416087925677,1.08600824721519,-7.03641874927083,1.97243579655119e-12,8.15871170391629e-11
"g2743",289.427355316153,-3.30974724680178,0.877040101780371,-3.77376956889778,0.000160799293721526,0.000998821551444293
"g2744",42.727775364474,5.46895551678512,2.08136322734086,2.62758342462513,0.00859937528846553,0.0266171139881076
"g2747",2872.07516675331,-2.82365493604714,0.392875297671325,-7.18715315720709,6.61561875422085e-13,2.93668930065413e-11
"g2750",67.1475794606609,5.82473872508043,2.39457396338339,2.43247392402548,0.0149960712598233,0.0425785486628367
"g2753",1160.18318147744,1.31029834129839,0.184232496305196,7.11219989728511,1.14207680083816e-12,4.83390645936151e-11
"g2755",332.587633779324,-1.75094973735503,0.617863507298529,-2.83387789806631,0.00459868993983868,0.0162832990087673
"g2756",2154.07346714026,-2.15237448731067,0.632026021728008,-3.40551561694551,0.000660392362928889,0.00328391830746059
"g2762",1201.65257175073,-0.90419647850871,0.278391421427604,-3.24793225980869,0.0011624694251822,0.00523686721245445
"g2769",359.0027894325,1.6964557399673,0.349154211175276,4.85875777999903,1.18124539669609e-06,1.30294946787084e-05
"g2771",65.2564664497808,8.4110004133147,2.31382901736727,3.63510023868788,0.000277872571722581,0.00159033987589653
"g2775",29.5377736557473,6.34324745136605,2.02121202120253,3.13833847455158,0.00169908551331683,0.00714165273495759
"g2777",597.531952343675,-1.42046255202453,0.529511118263389,-2.68259249528726,0.00730539469200425,0.0235324218397305
"g2778",1211.4734211826,5.47243615777053,0.511833765812017,10.691823250638,1.11163884706156e-26,2.24798077961337e-24
"g2781",211.32404506324,1.61751414908583,0.599262758097105,2.69917348814079,0.00695119289151308,0.0225913768974175
"g2792",397.051955901751,1.10254392915674,0.429847038586498,2.56496807046137,0.0103185299906065,0.0312995409715064
"g2793",96.8391131896046,8.77064369241539,2.20038743635348,3.98595426764946,6.7209457201991e-05,0.000465099665808455
"g2795",184.094338514528,4.86243236569126,0.919353442876307,5.28896955068615,1.23007364224689e-07,1.86561169074111e-06
"g2798",254.604977887249,0.857164678173162,0.356285565038194,2.4058361109333,0.0161355015029226,0.0449030775769405
"g280",17.3825344318053,7.1034109010987,2.60375694979398,2.72813900762157,0.00636927613791263,0.0210765137654563
"g2802",3667.99420322532,5.030999101543,1.06350903911094,4.73056543623621,2.23895341269138e-06,2.3641531009598e-05
"g2806",1465.22748251935,-1.78969901191654,0.303998180178031,-5.88720304466439,3.9278604404133e-09,8.61289879705084e-08
"g2812",5316.25337204139,-1.22391220118236,0.17913937968858,-6.83217840382188,8.36347464703347e-12,3.10643344032672e-10
"g2813",3388.14066493625,-1.41761261947997,0.278086145160025,-5.09774630686548,3.43721032200267e-07,4.56622101171157e-06
"g2814",641.484938140948,4.95717660244831,0.937131847696233,5.28973229821889,1.22495514872788e-07,1.86561169074111e-06
"g2815",63.079807322017,2.56090790711376,0.651403143484562,3.93137173611821,8.44625546953477e-05,0.000561028647976397
"g2818",287.412579806478,-1.34252647360533,0.411995479001318,-3.2585951594897,0.0011196531906522,0.00508532402099128
"g2819",16.6240487856411,5.73584301078275,2.06848530757369,2.77296773140285,0.00555476285510043,0.0187912051975516
"g282",67.8144686761707,9.7791901086019,1.961659688078,4.98516137535729,6.19101183541979e-07,7.40849872488334e-06
"g2822",180.632684002921,2.7456639785173,0.90927601697689,3.01961552625783,0.00253095747747995,0.00995150112040282
"g2824",32.7518053207335,8.74754316441816,2.50493862299351,3.49211876256053,0.000479205128329498,0.00250618774011404
"g2825",144.249856808547,3.94640851199228,0.539036444996798,7.32122762499986,2.45712635700581e-13,1.24221388048627e-11
"g2826",269.95399587285,-5.86681579603536,1.13027191682307,-5.19062334356286,2.09591226154916e-07,2.95702350079029e-06
"g2831",2259.51522150585,8.227707185614,1.06050781031706,7.75827118440001,8.60949042074791e-15,5.59616877348614e-13
"g2840",101.303461300606,-3.9509854959102,0.687339547268257,-5.74822954915498,9.01827516420193e-09,1.80365503284039e-07
"g2842",168.198175224102,4.74076246891413,1.21991037878648,3.88615635324791,0.000101843925418791,0.000666748000943164
"g2847",1512.08786026241,2.80928510748855,0.97781053194216,2.87303625366834,0.00406547460300912,0.0145652830265287
"g2849",234.487778284341,-2.42979474068148,0.499458352499044,-4.86485955940867,1.14538107462033e-06,1.27109363159086e-05
"g2851",918.842814980832,-0.825734623985799,0.329982432662775,-2.50235934477656,0.0123368635691912,0.0360982181606559
"g2853",61.6944417497337,5.9831608333193,1.57572674354574,3.79708020938696,0.00014641042608782,0.00091885163958563
"g2860",940.928470124109,-0.682577888849889,0.271910249729351,-2.51030584367195,0.0120626635799884,0.035697638561917
"g2863",320.383621231211,-2.10886842720159,0.770971142869764,-2.73534028699415,0.00623158186132036,0.0206961295394216
"g2866",154.012643617016,-2.77548351603129,0.897769896177438,-3.09153105695442,0.0019912715080468,0.0081088717346732
"g2867",79.9370687185757,1.28639560000318,0.449113049628454,2.86430243135308,0.00417928775834947,0.0148851344817926
"g287",119.521843145756,4.91782296568498,0.884285437868319,5.56135242658751,2.67691987947171e-08,4.63999445775097e-07
"g2876",899.651618841166,-6.11344352340722,0.463021219077491,-13.2033765873353,8.38887870083369e-40,3.81693980887933e-37
"g2880",68.3203469923144,5.34351914505069,1.4596911025156,3.66071913149419,0.000251508346063763,0.00147184948500337
"g2881",42.6648846115643,-1.69429598606604,0.608380419275561,-2.78492852890227,0.00535395227629414,0.0183394019811398
"g2889",768.756683068392,2.41772673942699,0.804755030123881,3.00430149415135,0.00266191399037604,0.0103518877403513
"g289",384.151272826499,-1.26198232691699,0.305953055960935,-4.12475803829895,3.71124705568899e-05,0.00028261379252527
"g2890",87.9783819552795,2.95193507512587,0.787601042709585,3.74800808410604,0.000178244510707603,0.00108135003162612
"g2903",1010.9463948671,-1.64853422836186,0.34468795337799,-4.78268594015542,1.72968261327247e-06,1.86273512198574e-05
"g2905",3138.93077829666,-1.6920398100792,0.588641277760681,-2.87448378835423,0.00404688545214499,0.0145272811102641
"g2906",1402.20288551752,-1.43615815310039,0.453459122264119,-3.16711712828636,0.00153958294579435,0.00654682467604141
"g2908",12.12371980474,6.24132530357738,2.45727434638631,2.53993833157292,0.0110872016297964,0.0333532346549246
"g2912",344.813988821661,-1.86312017251748,0.542347637129055,-3.43528771025906,0.000591925029961231,0.00300922780594816
"g2917",173.087233474113,2.49036612776457,0.898532404720671,2.77159300508339,0.00557827342031298,0.0188357284322256
"g2919",5603.26513577866,-3.90440095541156,0.779314554501688,-5.01004495919896,5.44173211630201e-07,6.64694795414071e-06
"g294",833.27640842327,5.56626319443492,1.15407537971432,4.82313659252727,1.41318122879222e-06,1.54939146771195e-05
"g295",687.248454992932,5.14368635682621,1.28455378986372,4.00425922013893,6.22121186012337e-05,0.00043716623881948
"g303",46.6233371736352,9.36315491679884,2.42211189771916,3.86569874233138,0.000110771602603382,0.000720015416921982
"g304",564.338486947228,2.80119768068548,0.519840694467544,5.38856944155681,7.10207215739638e-08,1.13383959004048e-06
"g309",19.0783790367584,6.48496794125559,2.15360348363018,3.01121724149717,0.00260202619169206,0.0101624198902995
"g315",66.7584663703926,5.29977403366884,1.29894303676452,4.08006654923824,4.50228092501453e-05,0.000332458471987911
"g318",29.62202412574,3.1833987021743,0.96316299373696,3.30515055382588,0.000949253942382277,0.0043848786170958
"g320",501.763923320759,1.72978009157746,0.577357565482694,2.99602914206431,0.0027352029260832,0.0105022559609102
"g322",9.94772218642798,5.10454701359906,1.91077726922316,2.6714505640285,0.00755241962366273,0.0241571242795539
"g327",239.037424432575,2.9967383687431,0.758944762169502,3.94855926032969,7.86229541056571e-05,0.000531947124432327
"g335",532.530686202181,-1.40716753637006,0.587666077861467,-2.3945018938149,0.0166429575006243,0.0460337122357693
"g337",10.8986438548593,5.68777690353663,1.96485647696621,2.89475438547996,0.00379455310866217,0.0138121733155303
"g338",6.8157794057172,5.58872779094166,1.86673477263889,2.9938520848579,0.00275479460479699,0.0105552130120642
"g339",146.68462495798,-2.40652668814443,0.423937723809263,-5.67660425809893,1.37394829152542e-08,2.57792359853222e-07
