"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2834",128.662521456684,-3.55713911688105,0.438063817289044,-8.12013906762349,4.65649795786199e-16,2.92954458479404e-14
"g2835",78.0962586835698,-4.10085427412746,1.03397987755122,-3.96608711945103,7.30621666019073e-05,0.000600687244732726
"g2840",101.303461300606,-3.74151898704451,0.782531616699578,-4.7813007260011,1.74164593667731e-06,2.33348302812228e-05
"g2846",178.585736610049,0.910047146908567,0.342239190214239,2.65909683323784,0.0078350440498096,0.0348840268925369
"g2847",1512.08786026241,2.98418465299132,0.977885501226012,3.05167082368021,0.00227571516981862,0.0125685490485784
"g2849",234.487778284341,-2.11109594793982,0.503888140606815,-4.18961229251696,2.7943147648305e-05,0.000266011412151957
"g2859",178.37246217276,0.819779043750912,0.289670214065034,2.83004259308091,0.00465418076924128,0.0227520255847707
"g2860",940.928470124109,-1.46889288953837,0.272092783111208,-5.39849999967847,6.7200368234484e-08,1.21548666044123e-06
"g2861",41.0851632383899,3.39304159664271,1.32980039861756,2.55154202102065,0.0107247390447769,0.0447224708870091
"g2865",409.639589636847,6.24322991006048,2.05383905672206,3.03978536664149,0.00236746800440248,0.0130255749139558
"g287",119.521843145756,4.1092080503553,0.708954705189903,5.79615033269946,6.78544436798506e-09,1.60959639352039e-07
"g2876",899.651618841166,-2.4950312779157,0.441349840388289,-5.65318268999629,1.57503741211571e-08,3.19448847242599e-07
"g2888",211.792313053364,1.58372775637623,0.327446004086297,4.83660736919191,1.32073945374737e-06,1.82010475197376e-05
"g2889",768.756683068392,2.39566108960162,0.801421916567299,2.98926325831326,0.00279651068147958,0.01509907073172
"g2903",1010.9463948671,-1.39431927879429,0.342694734316006,-4.06869186822274,4.72778205414763e-05,0.000414612159536462
"g2917",173.087233474113,2.96403634494386,0.88803920921823,3.33773139088441,0.000844653602462819,0.0053215377723838
"g294",833.27640842327,4.78907861435332,1.15524557899438,4.1455069826124,3.39062667367285e-05,0.000310521316253457
"g295",687.248454992932,5.26579040861579,1.29541822442295,4.06493463604117,4.80459251215624e-05,0.000418809961752414
"g304",564.338486947228,1.67563549122286,0.525600972876259,3.18803727103707,0.00143242071752128,0.0084719664653501
"g311",42.0770871085051,-1.25679112763731,0.445541533057695,-2.82081699322645,0.00479015211150932,0.023337879142606
"g327",239.037424432575,4.796523874374,0.760186923206103,6.30966375236312,2.79642349505866e-10,8.99205510522197e-09
"g339",146.68462495798,-1.85281842256899,0.438604923329318,-4.22434478962252,2.39636936455989e-05,0.000234157625315203
"g347",184.262909840802,-1.98834218225219,0.499796929684793,-3.97830011382058,6.94097274593059e-05,0.000573919289334947
"g410",649.413132064685,-1.04064192821782,0.386977471726714,-2.68915377314969,0.00716334126886777,0.032801755746999
"g414",297.444044732293,1.78803261148555,0.298533159873792,5.98939364806732,2.10624808239265e-09,5.34691399161784e-08
"g423",1500.36762443434,-2.59613608704206,1.03420536092141,-2.51027134952103,0.0120638420582528,0.0491728998825121
"g443",43.4351458438979,-3.44726977016676,0.648786633774906,-5.31341058940925,1.07592238183527e-07,1.83159963119487e-06
"g446",582.742976790769,-4.54191419691585,0.60440700688483,-7.51466171831015,5.70582778482236e-14,2.75211093487932e-12
"g447",214.456137535704,-2.75466473649726,0.643835437369901,-4.27852301474768,1.88137539948201e-05,0.00019037414007346
"g448",58.4792908783649,-3.48093114539342,0.743162119331058,-4.68394587782099,2.81404341342783e-06,3.51027656830179e-05
"g458",129.220778364837,-4.04150543081128,1.27374537859762,-3.17293039780126,0.00150908697740811,0.0088766213671119
"g459",40.9914575822922,-6.03555835928089,1.45663502264893,-4.14349391950297,3.42054144391622e-05,0.000311290784235646
"g460",26545.1301146016,-4.09120880036779,0.508939357880219,-8.03869603916675,9.07995041324865e-16,5.25547529918832e-14
"g477",39.990931337651,1.42845903603974,0.459393602704478,3.1094447716083,0.00187439323014494,0.0107628849365862
"g489",1945.83440234967,-2.21282939649774,0.525790262629172,-4.20857812282917,2.56982681072597e-05,0.000246260887094071
"g490",42.8299630344914,3.69048841079386,1.38864139372959,2.65762523532588,0.00786933466149259,0.0349292247091404
"g491",75.546594651223,4.79600632075284,1.01429890009843,4.72839546635356,2.26301084577168e-06,2.92372919092109e-05
"g492",110.097089860187,2.82121467725595,1.04433805925646,2.70143815237815,0.00690403195103551,0.0319173617672472
"g519",18733.3600739038,-3.79334006776277,0.705816042233664,-5.3744033016849,7.6836704497082e-08,1.37262606675651e-06
"g520",309.193005524837,0.776898000473219,0.269517874563564,2.88254722152015,0.00394474004837809,0.0198483896372066
"g559",730.849037253227,2.01343955957729,0.574174974466466,3.50666547501172,0.000453759206297126,0.00306817556781281
"g565",120.203017239573,3.5201175250028,0.548314130821734,6.41989204204414,1.36371020945022e-10,4.48474698426016e-09
"g568",447.942236997747,1.13327416591885,0.448883381135959,2.52465164348689,0.0115813026860768,0.0476083664396398
"g569",44.2799904404102,3.09494471316654,0.886322268935813,3.49189546696437,0.000479605904679815,0.00319810941968522
"g575",757.774087952313,-0.783193897559892,0.27511494964348,-2.84678785567571,0.00441627818865695,0.0218100837508076
"g577",50.0444012896812,4.34976589470922,1.01125986689588,4.30133345255862,1.69773353294582e-05,0.00017300143818117
"g579",25.6658277140814,3.61156471933801,1.21626413829638,2.96939176747966,0.00298389906503893,0.0158157580480269
"g581",11.7904465358363,7.55100695285022,2.1938658552831,3.44187268089635,0.000577702085360238,0.00376552962590384
"g595",12022.3425181825,-3.55893273346947,0.800809441057884,-4.44416930046186,8.82321073873969e-06,9.59938792402732e-05
"g601",1194.20135686842,-3.39666147939007,0.601007742424224,-5.65161018673287,1.58951741544348e-08,3.19448847242599e-07
"g602",1665.68692272138,-2.97777012727104,0.47496203347825,-6.26949085901494,3.62230558003875e-10,1.11520769666299e-08
"g603",22.9914669932765,-4.91888578827244,1.3399519902774,-3.67094181281385,0.000241658355760593,0.00175005174012706
"g605",322.784244611826,0.946251431141756,0.341027666410912,2.7747057624398,0.00552516705377512,0.0264607182533144
"g606",238.448797465784,2.74441610420257,1.07521671832778,2.55243064716367,0.0106974204304157,0.0447224708870091
"g607",822.596727823635,6.4523297889422,1.42483192537097,4.52848485077442,5.94081396032665e-06,6.66384325627338e-05
"g611",121.732208725347,3.85614470500631,0.378952290941122,10.1758052324467,2.54287991094716e-24,3.34504293740049e-22
"g613",3249.65162325915,5.21302344780437,0.533857546656215,9.7648211221436,1.59393038125116e-22,1.77416712436187e-20
"g615",459.535112086993,3.80708693725221,1.37956899575426,2.75962054016062,0.00578685341753378,0.0274543504759717
"g617",4512.18359743891,1.70001666563133,0.590926226607505,2.87686785437006,0.00401643754158231,0.0201099831234242
"g621",1012.58272453493,-1.23100343780598,0.402249875977959,-3.06029538185224,0.00221118795021263,0.0122589615477306
"g633",4724.87621054136,-1.06218404056039,0.363609617483368,-2.92122097295454,0.00348662435028548,0.0178356444895279
"g638",47.7772324261457,2.82899065791322,0.681646434005096,4.15023172833333,3.32138846673033e-05,0.000307053529579383
"g639",186.176275889852,4.63175133470751,0.972009750169194,4.76512847108919,1.8873335786637e-06,2.48270153484216e-05
"g640",202.505406938699,4.54118655532522,1.02596798657939,4.42624586217909,9.58872299160763e-06,0.000102776904954491
"g649",1888.25609655025,1.45593163961508,0.46253335417529,3.14773329636097,0.00164541745776636,0.00960048008624165
"g650",1061.2694314251,4.0725941601752,0.7177019479479,5.67449227610406,1.39100592759283e-08,2.91708054670554e-07
"g656",217.951761824177,1.95753277098337,0.483892074716752,4.04539126235786,5.22358077037905e-05,0.000449911986591576
"g674",1863.0043121591,1.2702628153661,0.307131716265842,4.13588941842335,3.53582441875324e-05,0.000313885762818156
"g682",1443.4999538568,-5.52033994498468,0.427228571985809,-12.9212798650743,3.41414677639948e-38,9.88054077090011e-36
"g685",946.063571463496,-2.06496309695943,0.580031307362738,-3.56008903441491,0.000370729077485311,0.00253040082604361
"g687",24.5825402395855,6.92293257249454,1.5879588873937,4.35964219694446,1.30275277871241e-05,0.000135617501496177
"g689",52.2738590725124,-9.45910731161621,1.76396297747376,-5.36241827771405,8.21151221490071e-08,1.43157327409173e-06
"g704",889.91810155772,-0.991270555696418,0.391386445553657,-2.53271559850307,0.0113182742239822,0.0466596661028553
"g713",1555.51511966569,1.37621828526365,0.300609315213631,4.5780959391948,4.69227489441254e-06,5.43177741777196e-05
"g723",789.607056342416,-1.74287009902519,0.552465981216533,-3.15471025960256,0.00160657567866322,0.00941180164787723
"g725",336.177694576499,2.92055510554663,0.476391164551475,6.13058201508912,8.7558165621638e-10,2.48424834616687e-08
"g726",25.3584450970893,3.15557967134162,1.08027974894994,2.92107639193359,0.00348824284073005,0.0178356444895279
"g731",750.881635494208,2.64207074690195,0.368590440407942,7.16803925782178,7.60794890247639e-13,3.33597032178283e-11
"g742",195.581203799191,2.63930838487298,0.435999621433992,6.05346485437844,1.41763012967081e-09,3.79872369932158e-08
"g750",576.375139284274,-0.667476750038414,0.174632872129244,-3.82217128940319,0.000132281748605596,0.0010290951087758
"g760",56.1544004122078,-1.62880389827793,0.524835667010171,-3.103455044427,0.00191275292160917,0.010939737065488
"g761",539.206827785422,5.47417801382088,0.996198111694426,5.49506965488009,3.90556229572131e-08,7.53513152254499e-07
"g764",2277.27150122726,-3.24436051947422,0.725125315636768,-4.47420666402357,7.6695535626864e-06,8.53680308092863e-05
"g765",543.174298614413,1.15792678967186,0.3114830605956,3.71746311808334,0.000201233353246678,0.00150095186674198
"g796",45.7127763909377,2.6747369407686,0.807467374707458,3.31250156297355,0.000924656093733239,0.00574239213575964
"g840",65.9688464264918,3.17817936882304,0.515497196926484,6.16526993312881,7.03630049943548e-10,2.12115142139232e-08
"g848",988.977581203061,-1.85931215673304,0.55712464062508,-3.3373360665702,0.000845856038457688,0.0053215377723838
"g856",26.3518587283285,-3.03730915854226,1.03130480371441,-2.94511297494485,0.00322836759423329,0.0168644328839551
"g866",97.0012148633748,3.17503309433024,0.906607056802911,3.50210498639486,0.000461597691094431,0.00310665980936577
"g876",207.655468229,-1.9061807634506,0.417149051299535,-4.56954356605228,4.88787555851654e-06,5.52559057279174e-05
"g878",324.285455870119,2.22959694430204,0.601328856546865,3.70778305419353,0.000209081655604934,0.00154357732479765
"g879",2279.32204886329,2.418180912148,0.271006002454757,8.92297916003429,4.53910187150573e-19,3.64893356003822e-17
"g887",341.698644658539,5.9498635092654,1.55516462056329,3.82587375676688,0.000130309060700754,0.00102476745018473
"g890",589.072821933331,1.69799254567133,0.549088465143888,3.09238429407979,0.00198555621671772,0.0112670582180021
"g894",193.754150382742,-1.08430324473399,0.37888415187274,-2.86183319986998,0.00421198510911023,0.0209441321404897
"g90",235.82673358023,2.31339425249385,0.683404274430302,3.38510357492619,0.000711514012830391,0.0045555786573698
"g900",1004.69010630307,-7.62439756347398,0.729310631080356,-10.4542526031462,1.40098975622615e-25,2.02723217725924e-23
"g901",625.361148038414,-6.25134282535295,0.737558294491808,-8.47572710121882,2.3361580622964e-17,1.60972415054423e-15
"g906",317.827205431011,-0.872816534441537,0.240129616065248,-3.63477253969529,0.00027822599915663,0.00195665975533903
"g907",89.8726197276098,-1.52705631775793,0.585229180305124,-2.60933044548763,0.00907195912757946,0.0393327955416473
"g91",501.354966382724,-1.64556062341034,0.639618135100376,-2.57272352534548,0.0100901775921332,0.0428166773484361
"g921",100.743902691424,1.62106594708868,0.570998704402515,2.83900109508119,0.00452550016057572,0.0222276785346632
"g925",202.034606123863,4.42075431670125,0.829458925992515,5.32968442218095,9.83835704791014e-08,1.69477412480071e-06
"g926",360.848610292279,1.68568633541841,0.478361847335671,3.52387286905753,0.000425288248645695,0.00288916476896864
"g931",65.461126727776,1.58790284801285,0.614127799873795,2.58562281065793,0.00972032375077266,0.0416133386608522
"g950",33.2342776039115,-3.65923686715453,1.43174927344145,-2.55578049525315,0.0105949930695536,0.0445471624375812
"g952",16.5557578631301,-3.80245480530135,1.48172317256131,-2.56623833366148,0.0102808160980419,0.0433712562503402
"g956",27.322695950162,4.89270884232039,1.68072031130434,2.91107854734221,0.00360183458177215,0.0182872092625414
"g957",252.208846037504,-6.2793831339181,1.26387990239632,-4.96833846476423,6.75290197708635e-07,9.87015066751914e-06
"g959",2097.30420021861,-1.22342044557706,0.453575115002909,-2.69728299703835,0.00699078317314912,0.0321132166715771
"g961",3875.00570420329,-3.05619823948716,0.787005005214427,-3.88332757636589,0.00010303660554197,0.000819197627578187
